"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi","tndvi","lat"
"451",1536,2021,2286,2581,2423,2180,0.0606122868296692,0.154353285893679,0.0909090909090909,1.12904636920385,0.0290932257379486,-209.2825,5157.6743,1894.6885,30,1575,1.71269333362579,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.0436352054358212,53.0306143414835,1858404.05630198
"452",1279,1828,2188,2749,3607,3252,0.113631760178246,0.223132606793413,0.170430379746835,1.25639853747715,0.244866264020708,-86.7078999999998,5683.9966,1994.9129,10,1687,0.463647603988647,0.0186317432671785,44.5363523960114,-0.5,0.5,1,1,0.367267707704253,55.6815880089123,2061421.11266833
"453",1129,1555,1966,2522,3385,2803,0.123885918003565,0.237545928394429,0.18580817645093,1.28280773143438,0.265184077742478,8.47360000000003,5114.1272,1953.1673,0,1646,2.57486343383789,0.0542733334004879,42.4251365661621,-0.75,1.25,6,4,0.397738951695786,56.1942959001782,2063878.72564478
"454",1298,1762,2078,2521,3406,2996,0.09632528810611,0.210751665080875,0.144472225241874,1.21318575553417,0.242159008023341,-160.9288,5347.0275,1931.2974,0,1590,4.71238899230957,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.363205397027988,54.8162644053055,2060513.42758047
"455",944,1308,1501,2362,2601,2002,0.22288376909138,0.5018652366519,0.334282386437168,1.57361758827448,0.268161872257435,325.8172,4195.5152,1683.4146,60,2252,5.27098846435547,0.0784551426768303,39.7290115356445,0.375,1.875,6,32,0.402193784277879,61.144188454569,2003121.96731319
"456",717,1035,1251,2265,3052,2354,0.28839590443686,0.576857435430652,0.432532347504621,1.810551558753,0.418545201022542,434.687,4063.796,1619.9928,40,2221,2.58299326896667,0.0784551426768303,42.4170067310333,-0.875,2.125,6,2,0.627744858835831,64.419795221843,2005877.79296951
"457",1217,1655,2016,2480,3032,2503,0.103202846975089,0.212863565464722,0.154787056599577,1.23015873015873,0.201267828843106,-48.5314,4997.8262,1927.9827,20,1733,4.79553031921387,0.100011833012104,40.2044696807861,-2.25,3.25,12,32,0.301871843121719,55.1601423487544,2068313.18131815
"458",981,1270,1614,2205,3036,2647,0.154752553024352,0.325979040264755,0.232098442204477,1.36617100371747,0.305806451612903,57.0060999999999,4443.9989,1588.9576,35,1880,3.92699074745178,0.00589248817414045,41.0730092525482,0.125,0.125,1,8,0.458660359101172,57.7376276512176,2030832.82367469
"459",1094,1542,1780,2303,3262,2840,0.128092089150135,0.273592801841389,0.192114607567038,1.2938202247191,0.293930979769933,-69.7395999999999,4843.1929,1750.5146,40,1860,1.42889928817749,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.440852751611304,56.4046044575067,2025367.32530965
"460",1281,1732,2056,2563,3507,3072,0.109764018185754,0.239489844119036,0.164628206515857,1.2465953307393,0.260830487147223,-116.5133,5392.095,1946.8815,20,1466,1.60781645774841,0.112105131149292,43.3921835422516,-0.625,2.625,8,2,0.391210568886492,55.4882009092877,2072876.33543356
"461",1331,1766,2140,2827,3598,2941,0.138312864908395,0.302084249406385,0.207448414695521,1.32102803738318,0.254095503659812,53.0183,5612.6703,2165.4288,0,1460,2.79603695869446,0.110262058675289,42.2039630413055,-0.625,2.625,9,2,0.381110046179315,56.9156432454198,2073417.27788141
"462",1325,1760,2021,2521,3680,3095,0.110083663584324,0.26536461097548,0.165107319757843,1.24740227610094,0.291001578670409,-150.8299,5428.6225,2040.0676,15,1405,2.78860235214233,0.167162507772446,42.2113976478577,-5.625,5.875,16,1,0.43646408839779,55.5041831792162,2078951.4602325
"463",903,1238,1444,2336,3038,2207,0.235978835978836,0.527373773205629,0.3539214389631,1.61772853185596,0.355644801427934,330.0467,4295.3498,1818.338,0,2292,1.24904572963715,0.0657857209444046,43.7509542703629,-1.5,2,5,1,0.533407696597881,61.7989417989418,1935958.09674871
"464",1430,1945,2301,2751,3147,2650,0.0890736342042755,0.19286816389508,0.133597229094508,1.19556714471969,0.155286343612335,-111.1045,5544.7193,2113.3723,35,2015,4.14565992355347,0.0542733334004879,40.8543400764465,0,1.25,4,16,0.232908139855006,54.4536817102138,1916098.49541311
"465",1111,1581,1930,2391,3246,2966,0.106688266604953,0.204362088837663,0.160013884068032,1.23886010362694,0.254250386398764,-105.8196,5020.2824,1731.6262,0,1805,1.7681919336319,0.0212427191436291,43.2318080663681,0.25,0.5,2,1,0.381338742393509,55.3344133302476,2014344.53165972
"466",1246,1764,2291,2679,3140,2991,0.0780684104627767,0.136986301369863,0.117090835931999,1.16935835879529,0.156324802062235,-132.1294,5461.3546,1843.3363,30,1845,2.35619449615479,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.234465617232809,53.9034205231388,1882698.37502125
"467",1132,1629,2071,2425,2940,2707,0.0787366548042705,0.139107198994027,0.118091849216057,1.17093191694833,0.17341847934544,-127.9003,4986.6968,1741.1058,30,1888,2.99969553947449,0.0294542610645294,42.0003044605255,0.125,0.625,2,4,0.260101765938342,53.9368327402135,1886881.508712
"468",1286,1639,1973,2214,2113,2056,0.0575591115357058,0.136683303085299,0.0863283582089552,1.12214901165737,0.0342633382280959,-180.6171,4438.7666,1518.7845,20,1764,3.60524034500122,0.0372505597770214,41.3947596549988,-0.375,0.875,3,4,0.051388718952649,52.8779555767853,1932916.32060577
"469",1016,1442,1701,2157,2723,2414,0.118195956454121,0.240303541315346,0.177270960217701,1.26807760141093,0.231012658227848,-44.4997999999998,4391.7279,1573.4694,20,1788,5.25280857086182,0.0242908541113138,39.7471914291382,-0.375,0.625,2,32,0.346479828229178,55.9097978227061,2019325.06386284
"470",1528,2190,2535,3155,4193,3557,0.10896309314587,0.224442513756154,0.163430278534399,1.24457593688363,0.246432818073722,-121.502,6563.4622,2460.7795,25,1880,2.6344940662384,0.0428721718490124,42.3655059337616,-0.25,1,4,2,0.369621758192762,55.4481546572935,2001499.95524645
"471",1228,1754,2037,2801,3412,2921,0.157916494419181,0.328517371861025,0.236850263511419,1.37506136475209,0.252339878876858,105.943,5452.1016,2009.2905,15,2094,2.35619449615479,0.0412245281040668,42.6438055038452,-0.125,0.875,3,1,0.378475089457748,57.8958247209591,1991181.2183482
"472",698,1043,1091,3031,3193,2190,0.47064531780689,1.11673958093484,0.705882352941176,2.7781851512374,0.490662931839402,1146.3681,4420.8965,1889.6317,45,2471,1.09510111808777,0.153456553816795,43.9048988819122,0.375,3.625,13,128,0.735908507410433,73.5322658903445,1990983.48465476
"473",1111,1677,2024,2558,3302,3060,0.116542994325622,0.209559689192371,0.174795417348609,1.26383399209486,0.239954938039805,-60.2448000000001,5247.1421,1787.4954,30,2139,3.12638803734444e-13,0.0166651234030724,44.9999999999997,0.375,0.375,1,64,0.359898620107012,55.8271497162811,1925906.70545627
"474",801,1043,1203,2481,2921,2157,0.346905537459283,0.865267433987813,0.520287691681368,2.06234413965087,0.416585838991271,642.6138,4095.4805,1674.9851,50,2363,3.42764401435852,0.0736997947096825,41.5723559856415,-0.25,1.75,6,4,0.624803006425021,67.3452768729642,2025251.6604343
"475",1527,2192,2566,3062,4087,3626,0.0881307746979389,0.176978519945765,0.132184418583992,1.19329696024942,0.228618668269953,-221.0415,6510.5989,2341.6485,25,1889,1.19028997421265,0.0448462851345539,43.8097100257874,0.5,1,3,1,0.342902231908018,54.4065387348969,2031190.93770833
"476",1473,2021,2399,2934,3440,3150,0.10031876992312,0.21292684868264,0.1504640479985,1.22300958732805,0.178283952731632,-114.7144,5950.9837,2083.622,25,1808,2.5535900592804,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.267403031081428,55.015938496156,2028198.65154364
"477",1294,2007,2406,2876,3785,3120,0.0889814464218099,0.15444269190326,0.133459536204449,1.19534497090607,0.222742691003069,-127.1729,5980.0308,2321.2143,30,2063,1.57079637050629,0.00833314005285501,43.4292036294937,-0.125,0.125,1,32,0.334087054833239,54.4490723210905,1945233.58685393
"478",783,1200,1497,2043,2589,2331,0.154237288135593,0.264868535946444,0.231323259426635,1.36472945891784,0.267254038179148,83.1825,4004.3889,1395.2736,30,2277,0.785398185253143,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.400832007830662,57.7118644067797,1960938.30712628
"479",1044,1445,1730,2317,3211,2793,0.145045712873734,0.30145850451931,0.217541692402718,1.3393063583815,0.299736895365311,8.19170000000025,4746.3062,1710.0592,15,1825,4.71238899230957,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.4495598502479,57.2522856436867,2032749.37413428
"480",1111,1516,1816,2354,3172,2863,0.129016786570743,0.273457354884619,0.193501978180074,1.29625550660793,0.271852445870088,-45.7475,4862.2016,1689.7874,25,1922,1.57079637050629,0,43.4292036294937,0,0,0,64,0.407737796932946,56.4508393285372,2041230.61286152
"481",1259,1739,2134,2432,2572,2302,0.0652650021901007,0.128570195875399,0.097886784189204,1.13964386129335,0.0930726731831704,-146.3042,4888.9661,1784.9494,30,2003,1.81577503681183,0.0343457013368607,43.1842249631882,-0.25,0.75,3,1,0.139594178264103,53.263250109505,1999998.68107077
"482",911,1412,1669,2338,3373,2716,0.166957823808335,0.302961688252876,0.2504054897068,1.4008388256441,0.337961126537088,96.7523,4716.6483,1840.9221,30,2289,1.97568809986115,0.0633797720074654,43.0243119001389,-0.5,1.5,6,2,0.506891422905305,58.3478911904168,1995439.67688511
"483",1001,1439,1697,2247,2782,2502,0.139452332657201,0.279329608938547,0.209151983774876,1.32410135533294,0.242241571779415,19.4710000000002,4475.5734,1571.892,25,1854,3.46334314346313,0.0131753943860531,41.5366568565369,0.25,0.25,1,4,0.363321799307958,56.97261663286,2025022.45978351
"484",1200,1610,1974,2439,2757,2436,0.105370496261047,0.220003785011355,0.15803783845021,1.2355623100304,0.165504121750159,-35.3187999999999,4827.5631,1752.5542,30,1979,0.19739556312561,0.0212427191436291,44.8026044368744,1,1,2,32,0.248229948219381,55.2685248130523,2017411.73275982
"485",1279,1710,2085,2503,3091,2818,0.0911072362685266,0.192751083648437,0.136645962732919,1.20047961630695,0.19435857805255,-135.2943,5175.6578,1813.8431,20,1936,2.03444385528564,0.0186317432671785,42.9655561447144,0.125,0.375,2,1,0.291509707331208,54.5553618134263,2021522.38897608
"486",1051,1472,1750,2276,2956,2657,0.130650769995032,0.268668914087241,0.195951819197814,1.30057142857143,0.256268593285168,-23.3491,4635.49,1624.9344,30,1926,3.12638803734444e-13,0.0166651234030724,44.9999999999997,-0.375,0.375,1,1,0.384362052480612,56.5325384997516,2014493.24768828
"487",1328,1879,2305,2822,3578,3228,0.100838697093817,0.193112206783206,0.151243295953194,1.22429501084599,0.216386197518273,-105.2407,5807.1664,2049.6173,30,1939,1.57079637050629,0,43.4292036294937,0,0,0,32,0.324551712416079,55.0419348546909,2008224.77268592
"488",1475,2081,2524,2917,3709,3384,0.0722293696011762,0.140367169083506,0.10833409905357,1.15570522979398,0.19011711856249,-240.9046,6173.5564,2172.007,35,1985,1.10714876651764,0.0186317432671785,43.8928512334824,0.125,0.375,2,1,0.285152803400979,53.6114684800588,1992260.88205028
"489",1175,1703,2104,2494,2902,2713,0.0848194867333623,0.154602394355031,0.127215396324889,1.18536121673004,0.159408709548542,-118.0252,5073.6036,1749.1227,30,1926,0.19739556312561,0.0212427191436291,44.8026044368744,0.25,0.5,2,64,0.239089184060721,54.2409743366681,1992496.04405396
"490",1303,1844,2190,2751,3301,2744,0.113539769277474,0.229185390963314,0.170292421329556,1.25616438356164,0.202331087233655,-21.0686999999996,5485.2188,2101.9153,35,1972,5.49778699874878,0.0294542610645294,39.5022130012512,-0.375,0.625,3,32,0.303468997541655,55.6769884638737,1984688.82263891
"491",1411,2010,2299,2910,3768,3029,0.117296985985794,0.24948958758677,0.175928591995393,1.26576772509787,0.242129553321246,-53.8287000000002,5939.3258,2341.756,30,1945,5.81953763961792,0.0186317432671785,39.1804623603821,0.125,0.375,2,64,0.363164400494438,55.8648492992897,1986950.59779269
"492",1552,2110,2464,3038,3745,3123,0.104325699745547,0.232087983179686,0.156474329850068,1.23295454545455,0.206313416009019,-97.9969999999998,6188.8059,2364.9153,25,1936,5.17603635787964,0.0186317432671785,39.8239636421204,-0.5,0.5,1,8,0.309445204927933,55.2162849872774,1990343.96711439
"493",1406,2008,2353,2782,3479,3060,0.0835443037974684,0.168738200125865,0.125304254697693,1.18232044198895,0.193072702331962,-185.2794,5810.6732,2121.9106,30,1928,0.321750551462173,0.0131753943860531,44.6782494485378,0.25,0.25,1,64,0.289584226318045,54.1772151898734,1992603.32750478
"494",1094,1602,1883,2398,2947,2649,0.120298995561785,0.234431900946832,0.180427420296625,1.27349973446628,0.220289855072464,-34.4881999999999,4837.1843,1712.0271,35,1921,5.69518280029297,0.0300372242927551,39.304817199707,-0.125,0.625,2,64,0.33040057965014,56.0149497780892,1992723.23937669
"495",1077,1445,1701,2252,2764,2411,0.139387806729067,0.314390049069953,0.209055267484507,1.32392710170488,0.238073908174692,20.7482000000002,4472.0946,1620.8775,20,1828,4.95736742019653,0.0343457013368607,40.0426325798035,-0.25,0.75,3,16,0.357070876721532,56.9693903364533,2038135.13535211
"496",1019,1472,1777,2242,2487,2274,0.115700422990794,0.220902612826603,0.173529045901231,1.26167698368036,0.166510318949343,-3.24929999999983,4389.6273,1541.6555,25,1941,5.03413963317871,0.0131753943860531,39.9658603668213,0.25,0.25,1,16,0.249736194161097,55.7850211495397,2016894.78877811
"497",1062,1366,1691,2079,2328,2113,0.102917771883289,0.227646092466557,0.154356186182204,1.2294500295683,0.158497138591689,-44.0015999999998,4126.5028,1459.0675,30,1934,1.57079637050629,0.0166651234030724,43.4292036294937,-0.375,0.375,1,128,0.237716133847493,55.1458885941645,2009421.52136065
"498",1209,1644,2035,2608,3393,3083,0.123411587335774,0.249065461184039,0.185097448045655,1.28157248157248,0.250184229918939,-35.6864999999998,5321.9488,1843.1792,10,1786,3.14159274101257,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.375241779497099,56.1705793667887,2034925.84615024
"499",1192,1771,1911,2462,3058,2649,0.126000457351932,0.276107436359992,0.188979078541214,1.28833071690215,0.230831153149527,-60.8156999999997,5014.3619,1843.7028,35,1902,0.785398185253143,0.00589248817414045,44.2146018147469,-0.125,0.125,1,128,0.346211892544522,56.3000228675966,2001618.96387784
"500",1058,1411,1675,2223,2970,2543,0.140584915341201,0.315740954136898,0.210850327048865,1.32716417910448,0.278794402583423,4.13490000000007,4517.8184,1660.2846,25,1821,1.68145358562469,0.0753187909722328,43.3185464143753,-0.25,1.75,8,128,0.418146593477559,57.02924576706,2049074.52593303
"501",1286,1753,2122,2644,3464,3247,0.109525807805287,0.227669225401256,0.164271478023707,1.24599434495759,0.240243465807376,-116.7987,5511.6781,1848.4944,25,1879,1.89254689216614,0.0131753943860531,43.1074531078339,-0.25,0.25,1,64,0.360332945493601,55.4762903902644,2035559.66067672
"502",1188,1620,1848,2393,3361,2937,0.128507427493516,0.298009623797025,0.192738418012496,1.29491341991342,0.290458821270877,-82.8935999999999,5037.3284,1812.8011,15,1885,4.82304620742798,0.112712569534779,40.176953792572,-1.125,2.625,8,32,0.435646415202995,56.4253713746758,2016971.00415648
"503",1125,1520,1681,2070,2713,2362,0.103705678485737,0.26145987363893,0.155537784886046,1.23140987507436,0.234865725989986,-135.6535,4370.3347,1597.5557,25,1853,5.49778699874878,0.00589248817414045,39.5022130012512,0.125,0.125,1,32,0.352258504949369,55.1852839242869,2012042.35937696
"504",1074,1485,1767,2235,2827,2590,0.116941529235382,0.244616349571399,0.175390381011868,1.26485568760611,0.230735742272529,-61.9800999999998,4575.7173,1580.1571,15,1893,5.96143484115601,0.0263462159782648,39.038565158844,0,0.5,2,64,0.346065948416585,55.8470764617691,2009917.55694493
"505",1402,1925,2263,2743,3622,3248,0.0958849380743108,0.20664714999139,0.143813043044043,1.21210782147592,0.230926083262532,-174.9567,5791.2083,2053.3523,20,1953,1.57079637050629,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.346359697561804,54.7942469037155,1998285.24652725
"506",1513,2126,2568,3225,3396,3278,0.113412739513206,0.225416866808481,0.170104427375507,1.25584112149533,0.138832997987928,-21.5741,6278.9662,2096.7701,20,1902,2.60117316246033,0.0242908541113138,42.3988268375397,0.375,0.625,2,1,0.208232039567441,55.6706369756603,2012443.51202616
"507",1414,1990,2260,2772,3238,2989,0.101748807631161,0.223463687150838,0.152608047690015,1.22654867256637,0.177882866496908,-133.323,5656.0693,1967.4315,20,1866,1.89254689216614,0.0131753943860531,43.1074531078339,-0.25,0.25,1,128,0.266800036373556,55.087440381558,2010855.15490239
"508",1137,1482,1793,2264,2801,2457,0.116095637170323,0.261928595261929,0.174121996303142,1.26268823201339,0.219416630387462,-41.8091000000002,4579.5998,1657.7772,20,1755,4.66480588912964,0.0873761102557182,40.3351941108704,-1.125,2.125,10,32,0.329089128305583,55.8047818585161,2016030.66484013
"509",1345,1789,2073,3044,3364,2778,0.189759624780145,0.449911963673432,0.284611626770884,1.46840328027014,0.237447121574398,273.1692,5602.0223,2124.6408,0,1537,5.30039167404175,0.0300372242927551,39.6996083259583,-0.625,0.875,3,16,0.356137931034483,59.4879812390072,2023194.6475499
"510",1270,1690,1962,2427,3050,2745,0.105946684894053,0.248663101604278,0.158901925048411,1.23700305810398,0.2170790103751,-117.3218,5024.306,1775.9397,25,1714,5.35589027404785,0.0831412300467491,39.6441097259521,-0.5,2,8,32,0.325586034912718,55.2973342447027,2019850.9848129
"511",1031,1346,1593,2257,3039,2544,0.172467532467532,0.406514019835925,0.258667705492793,1.41682360326428,0.312176165803109,94.1104999999999,4481.2838,1672.6313,50,2068,5.7427659034729,0.0485530756413937,39.2572340965271,0.125,1.125,4,64,0.468213707501349,58.6233766233766,1988991.5449884
"512",1372,1821,2128,2524,3455,3195,0.0851246775580396,0.197881271237258,0.127673293927996,1.18609022556391,0.23768583198997,-240.4767,5477.1575,1873.3208,15,1638,2.35619449615479,0.0235658623278141,42.6438055038452,0.25,0.5,2,4,0.356496820990418,54.256233877902,2048225.94198015
"513",1372,1821,2128,2524,3455,3195,0.0851246775580396,0.197881271237258,0.127673293927996,1.18609022556391,0.23768583198997,-240.4767,5477.1575,1873.3208,20,1638,2.35619449615479,0.0235658623278141,42.6438055038452,0.25,0.5,2,4,0.356496820990418,54.256233877902,2048217.07476423
"514",1324,1787,2073,2492,3208,2970,0.0917853231106243,0.209458108378324,0.137662906581973,1.20212252773758,0.214921416398409,-188.9831,5275.4804,1812.1199,20,1711,2.43296647071838,0.0766789019107819,42.5670335292816,-0.5,1.75,7,2,0.322351604657768,54.5892661555312,2052148.64895242
