"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi","tndvi","lat"
"649",1539,1903,2192,2488,2699,2313,0.0632478632478632,0.18055386116872,0.0948616600790514,1.13503649635036,0.103659783275404,-223.1382,5120.7582,1933.5481,18,1391,5.81953763961792,0.0186317432671785,39.1804623603821,-0.125,0.375,2,32,0.155473781048758,53.1623931623932,2000976.34922928
"650",2138,2888,3360,3806,4679,4220,0.0622383477532794,0.140569843671205,0.0933510081629805,1.1327380952381,0.1640751337231,-401.9848,8112.298,2906.4896,8,1409,1.81577503681183,0.0343457013368607,43.1842249631882,0.25,0.75,3,2,0.24609739411655,53.111917387664,2004931.7342179
"651",1805,2349,2750,3313,4610,3832,0.0928583209632195,0.224249183462121,0.139275995712048,1.20472727272727,0.252717391304348,-231.0378,7089.2426,2709.3298,14,1482,5.63968420028687,0.0416425801813602,39.3603157997131,0.25,1,3,32,0.37905033625433,54.642916048161,1984075.62946436
"652",1622,2109,2383,3056,3239,2743,0.123735980878838,0.324181117533719,0.185586910561633,1.2824171212757,0.152258982568481,0.168099999999868,5922.6921,2232.4196,35,1412,5.49778699874878,0.0471055805683136,39.5022130012512,0,1,4,32,0.228368163628279,56.1867990439419,1932989.35022019
"653",1774,2271,2437,3779,2995,2524,0.215894465894466,0.658230331567589,0.323815651894153,1.55067706196143,0.102724594992636,509.1717,6339.3479,2369.6655,25,1374,4.71238899230957,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.154072710538426,60.7947232947233,1930002.17747753
"654",2048,2722,3141,3462,4363,3915,0.048614266242617,0.115484242337027,0.0729158779435148,1.10219675262655,0.162846481876333,-461.804,7537.4623,2718.5935,25,1485,1.10714876651764,0.0186317432671785,43.8928512334824,-0.5,0.5,1,128,0.244253447931241,52.4307133121308,1984607.64248276
"655",1779,2421,2866,3497,4409,3690,0.0991670595630992,0.214582058083384,0.14873890154789,1.22016748080949,0.212096219931271,-137.8122,7188.0862,2738.322,16,1600,6.28318548202515,0.0249947942793369,38.7168145179749,-0.875,0.875,2,32,0.31812246580991,54.958352978155,1974151.96439302
"656",1470,2009,2332,2999,3745,3105,0.125117238791971,0.279453661806603,0.187658257526025,1.28602058319039,0.232516044100708,-19.6148999999996,6030.6054,2305.7534,10,1598,5.81953763961792,0.0186317432671785,39.1804623603821,-0.5,0.5,1,16,0.348745372274784,56.2558619395986,1948854.20243931
"657",1369,1873,2307,2937,3568,3077,0.120137299771167,0.241842610364683,0.180188769186767,1.27308192457737,0.21463829787234,2.03420000000011,5842.2749,2154.0875,25,1779,4.57049179077148,0.0294542610645294,40.4295082092285,-0.125,0.625,2,16,0.32193004850651,56.0068649885584,1931500.5889878
"658",1638,2245,2668,3395,4179,3333,0.119907636483589,0.255302711054923,0.179846623237404,1.27248875562219,0.220680590039433,2.68590000000034,6764.0966,2682.1858,20,1540,1.24904572963715,0.0263462159782648,43.7509542703629,0,0.5,2,1,0.330996714129244,55.9953818241794,1952708.52817452
"659",1670,2371,2930,3475,4364,3734,0.0850897736143638,0.159711639901536,0.127624697525564,1.18600682593857,0.196599945160406,-161.6615,7163.8261,2683.6229,23,1576,0.463647603988647,0.0186317432671785,44.5363523960114,-0.5,0.5,1,128,0.29487970388649,54.2544886807182,1915952.56380367
"660",1609,2302,2761,3437,4245,3536,0.109067441110035,0.212940212940213,0.163587964830201,1.24483882651213,0.211818441335998,-50.6124999999998,6924.7272,2649.2423,11,1659,0.141897052526474,0.0294542610645294,44.8581029474735,-0.125,0.625,2,64,0.317704988225219,55.4533720555018,1912470.52924235
"661",1549,2265,2728,3430,4262,3690,0.113998051315362,0.214508341991077,0.170983193959568,1.25733137829912,0.219456366237482,-42.1049999999998,6915.6137,2546.0138,15,1754,4.82304620742798,0.0377128832042217,40.176953792572,0.125,0.875,3,32,0.329161004220013,55.6999025657681,1900394.76703264
"662",1297,1753,2142,2674,2748,2468,0.11046511627907,0.229330114665057,0.165680473372781,1.2483660130719,0.123926380368098,7.89019999999982,5139.1143,1848.4084,15,1708,1.37340080738068,0.0212427191436291,43.6265991926193,0.25,0.5,2,1,0.185870565381863,55.5232558139535,1852971.52784304
"663",1126,1486,1786,2190,2524,2342,0.101609657947686,0.22635589421784,0.152395322519804,1.22620380739082,0.17122969837587,-79.902,4419.6462,1525.9994,38,1822,0.785398185253143,0.0235658623278141,44.2146018147469,0.25,0.5,2,1,0.256814754668832,55.0804828973843,1849963.14464238
"664",987,1320,1676,2124,2500,2214,0.117894736842105,0.234383174636392,0.176818839626365,1.2673031026253,0.197318007662835,9.54910000000007,4186.5951,1505.2907,49,1790,0.588002622127533,0.0300372242927551,44.4119973778725,0.5,0.75,3,128,0.295941577876212,55.8947368421053,1842336.14756707
"665",1019,1421,1786,2222,2612,2340,0.108782435129741,0.205796280562636,0.163153299239117,1.2441209406495,0.18781264211005,-18.7115999999999,4416.1609,1575.7078,45,1757,1.7681919336319,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.281686938729112,55.439121756487,1844234.27648392
"666",1292,1757,2198,2642,2813,2532,0.0917355371900826,0.180752320468979,0.137589092035947,1.20200181983621,0.122729994013171,-54.7157000000001,5187.3644,1866.4711,30,1734,3.12638803734444e-13,0.0166651234030724,44.9999999999997,0.375,0.375,1,64,0.18407662376534,54.5867768595041,1846538.96680258
"667",1315,1820,2197,2739,2904,2627,0.109805510534846,0.223615809885304,0.164691583105439,1.24670004551661,0.138600274455989,-12.3697,5323.7009,1898.9786,18,1684,0.785398185253143,0.0176758281886578,44.2146018147469,0.375,0.375,1,1,0.20788003528374,55.4902755267423,1851998.22928266
"668",1257,1878,2323,2888,3604,3217,0.108424486662829,0.190891276437597,0.162621126355176,1.24321997417133,0.216129576514257,-48.4588999999999,5845.6682,2087.6982,23,1562,0.463647603988647,0.0186317432671785,44.5363523960114,-0.125,0.375,2,128,0.324167018135808,55.4212243331414,1815431.99260568
"669",933,1340,1665,2083,2802,2553,0.111526147278549,0.205850487540628,0.167266906762705,1.25105105105105,0.254533243787777,-63.5182999999998,4326.6809,1496.1302,41,1546,0.463647603988647,0.0186317432671785,44.5363523960114,-0.5,0.5,1,64,0.381757134862899,55.5763073639274,1815895.60498591
"670",1168,1708,2214,2697,3028,2777,0.0983506414172266,0.167197452229299,0.147510943703553,1.21815718157182,0.155284242655475,-20.6338,5305.6604,1863.0509,15,1619,3.14159274101257,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.232904148783977,54.9175320708613,1823543.99877349
"671",943,1372,1775,2309,3026,2586,0.1307541625857,0.226751592356688,0.196107234667646,1.30084507042254,0.260570714434493,46.3009,4610.1176,1705.3535,5,1602,3.60524034500122,0.0186317432671785,41.3947596549988,-0.5,0.5,1,16,0.390815370196813,56.537708129285,1825666.70342907
"672",974,1472,1884,2438,3138,2712,0.128181397501157,0.215128922025474,0.19224985540775,1.29405520169851,0.249701314217443,43.5898000000003,4856.308,1780.1682,13,1603,1.71269333362579,0.0294542610645294,43.2873066663742,-0.125,0.625,2,1,0.374514683922349,56.4090698750579,1826653.3923888
"673",1700,2280,2790,3255,4072,3645,0.0769230769230769,0.160433342533812,0.115375072367877,1.16666666666667,0.186825998251239,-233.6106,6816.7618,2443.3157,20,1576,1.57079637050629,0,43.4292036294937,0,0,0,128,0.280218579234973,53.8461538461538,1789254.30206154
"674",1314,2043,2621,3217,4285,3765,0.102089756766016,0.163934426229508,0.153121520938597,1.22739412438001,0.240949898638865,-69.0212999999995,6618.3632,2396.4378,20,1566,1.57079637050629,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.361398682400637,55.1044878383008,1790586.90065625
"675",1361,2277,2950,3665,4841,4426,0.108087679516251,0.160191782049559,0.162119265361651,1.24237288135593,0.242715954306251,-44.6059999999999,7490.1216,2593.2854,25,1553,1.57079637050629,1.77635683940025e-15,43.4292036294937,0,0,0,64,0.364050567926587,55.4043839758125,1800098.97418849
"676",1665,2126,2488,3096,3520,2999,0.108882521489971,0.274492099322799,0.16330915928015,1.2443729903537,0.171770972037284,-68.5254999999999,6166.2528,2311.015,6,1565,5.81953763961792,0.0186317432671785,39.1804623603821,0.5,0.5,1,64,0.257635017059166,55.4441260744986,1814739.21596078
"677",851,1152,1324,2109,3268,2527,0.228662976988057,0.534522674656135,0.342944517256444,1.5929003021148,0.423344947735192,195.3697,4197.9067,1686.9616,47,1765,2.69921851158142,0.0873761102557182,42.3007814884186,0.125,2.125,8,2,0.634948285247686,61.4331488494029,2227301.57058693
"678",1116,1454,1685,2133,3075,2647,0.117338920900995,0.289106866288074,0.175985334555454,1.26587537091988,0.292016806722689,-108.6956,4558.1554,1667.4873,35,1684,5.62214231491089,0.0474716164171696,39.3778576850891,0.375,1.125,4,32,0.43797920386514,55.8669460450498,2200818.850447
"679",934,1248,1544,2036,3077,2649,0.137430167597765,0.286312849162011,0.20611646418098,1.31865284974093,0.331746375243454,-29.1869999999998,4302.8273,1561.0611,30,1611,5.17603635787964,0.0372505597770214,39.8239636421204,-0.375,0.875,3,16,0.497565725413827,56.8715083798883,2208812.88791544
"680",1317,1724,1963,2396,3393,2938,0.0993347097958247,0.251890634089587,0.148984975341209,1.22058074375955,0.266990291262136,-187.3871,5182.4017,1895.2025,35,1480,4.71238899230957,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.400448053766452,54.9667354897912,2193784.39582513
"681",662,947,1013,2036,2665,1999,0.335519842571335,0.811904761904762,0.503197245450074,2.00987166831194,0.44915715062534,455.1695,3550.3737,1443.6226,50,2062,5.44070625305176,0.203710496425629,39.5592937469482,-1,4.75,18,32,0.673644148430067,66.7759921285667,2212779.17797737
"682",714,1011,1095,2146,2539,2041,0.324282628818266,0.781528851873885,0.486348912540491,1.95981735159817,0.397358282883875,469.5751,3666.3665,1389.752,45,2124,5.33702421188354,0.217382505536079,39.6629757881165,-0.5,5,18,32,0.595955427156418,66.2141314409133,2230061.30494162
"683",865,1186,1439,2213,3159,2565,0.211938663745893,0.4437564499484,0.317864476386037,1.53787352328006,0.37407568508047,203.8593,4312.8363,1649.125,30,1992,5.87829351425171,0.0633797720074654,39.1217064857483,0,1.5,4,64,0.561052517125149,60.5969331872946,2230870.74306861
"684",611,834,867,2217,2291,1524,0.437743190661479,1.18942731277533,0.656508348192576,2.55709342560554,0.450918302723243,779.5601,3290.0006,1438.3741,50,2025,5.98030042648315,0.138793975114822,39.0196995735168,-0.75,3.25,11,64,0.67627038151021,71.8871595330739,2247656.29253168
"685",596,800,838,2182,2059,1391,0.445033112582781,1.22582998905509,0.667439165701043,2.60381861575179,0.42147048671039,797.2532,3133.5791,1339.8059,41,1903,0.0105259269475937,0.376928240060806,44.9894740730524,-1.375,8.875,26,64,0.632096635030198,72.2516556291391,2247223.66106835
"686",722,1014,1155,2206,2258,1613,0.312704552216602,0.705937667920473,0.468987059348505,1.90995670995671,0.323176091415177,547.3156,3550.4855,1489.0029,30,2033,4.90357351303101,0.257295340299606,40.096426486969,1.5,6.25,18,16,0.484693130218251,65.6352276108301,2225326.09682258
"687",945,1280,1489,1940,3082,2620,0.131525226013415,0.297689768976898,0.197259075667007,1.30288784419073,0.348501422008313,-84.8636999999999,4227.7679,1556.6305,20,1638,2.94419717788696,0.0212427191436291,42.055802822113,0.25,0.5,2,4,0.522694957891283,56.5762613006708,2215732.15477371
"688",787,1073,1233,2298,3052,2225,0.30161427357689,0.701673474766109,0.452357355231488,1.86374695863747,0.424504084014002,466.4904,4073.1908,1708.3603,45,2031,1.53854942321777,0.128521516919136,43.4614505767822,0.125,2.875,8,1,0.636681834091705,65.0807136788445,2195002.15523855
"689",651,941,1011,2333,2595,1869,0.395334928229665,0.939587775408671,0.592913738974436,2.30761622156281,0.439267886855241,714.213,3663.2275,1520.5599,60,2269,3.40784478187561,0.233214393258095,41.5921552181244,-0.5,5.5,18,4,0.658810481075835,69.7667464114833,2209407.50385211
"690",1078,1556,1910,2533,3488,2908,0.140220571685798,0.263580978168895,0.210307190277934,1.3261780104712,0.292330492775102,37.5690000000001,5135.8631,1942.1024,30,1796,3.30674123764038,0.0506463386118412,41.6932587623596,-0.5,1.25,3,4,0.438455126424007,57.0110285842899,2223220.16442391
"691",1115,1548,1876,2590,3775,3257,0.15987460815047,0.325462667517549,0.239785066606963,1.38059701492537,0.336046717395151,45.5186999999999,5324.0714,1922.3182,10,1527,2.67794513702393,0.0186317432671785,42.3220548629761,0.5,0.5,1,1,0.504025479961072,57.9937304075235,2234429.77180797
"692",1170,1482,1737,2229,2935,2482,0.124054462934947,0.317255610007738,0.186058237741082,1.2832469775475,0.256421232876712,-50.8467999999999,4582.9329,1711.7944,40,1578,1.37340080738068,0.0212427191436291,43.6265991926193,-0.25,0.5,2,128,0.384590690208668,56.2027231467474,2207355.46512348
"693",868,1178,1346,2069,2962,2421,0.211713030746706,0.497112211221122,0.317523056653491,1.537147102526,0.375116063138347,157.9668,4081.3732,1549.6919,35,1810,3.72959518432617,0.0600203424692154,41.2704048156738,0.625,1.375,5,8,0.56260879656493,60.5856515373353,2224138.82149556
"694",717,1004,1120,2137,2760,2165,0.312250537304268,0.730498491596035,0.468303914044513,1.90803571428571,0.422680412371134,433.7003,3770.3095,1469.4132,50,1893,2.60117316246033,0.0242908541113138,42.3988268375397,0.375,0.625,2,1,0.633938925396212,65.6125268652134,2225289.22749143
"695",746,938,1009,2013,2471,1880,0.332230311052283,1.01496158511929,0.498263027295285,1.99504459861249,0.420114942528736,445.1216,3460.3675,1380.2034,50,2040,5.69518280029297,0.0600203424692154,39.304817199707,0.875,1.625,5,32,0.630081884786669,66.6115155526142,2227708.21773797
"696",905,1252,1379,2714,3184,2337,0.326166625946738,0.79435915744377,0.48919017955295,1.9680928208847,0.39557308788078,639.2137,4558.2328,1881.2712,45,2221,2.48659777641296,0.347788155078888,42.513402223587,1.25,8.25,30,2,0.593294620357182,66.3083312973369,2227485.41113357
"697",930,1211,1459,1903,2916,2550,0.132064247471743,0.301384740700516,0.198066914498141,1.30431802604524,0.333028571428571,-67.4953000000001,4090.2201,1456.7927,30,1765,1.46013915538788,0.0377128832042217,43.5398608446121,0.125,0.875,3,128,0.499485773054508,56.6032123735872,2216298.77801738
"698",1403,1863,2187,2692,3574,3066,0.103504816560771,0.238545111006141,0.155241315708577,1.23090992226795,0.240756813053289,-134.3272,5637.4617,2087.664,40,1580,3.92699074745178,0.0117845674976707,41.0730092525482,0.25,0.25,1,4,0.361103879198125,55.1752408280385,2209746.92057258
"699",1204,1656,1878,2462,3393,2904,0.134562211981567,0.310572218676877,0.201820066812579,1.31096911608094,0.287421741605009,-50.8445999999998,5114.1478,1882.8242,45,1604,4.24874114990234,0.0186317432671785,40.7512588500977,0.5,0.5,1,16,0.431091719624395,56.7281105990783,2214188.72776103
"700",1336,1864,2160,2793,3713,3198,0.127801332525742,0.275985350540635,0.19168264863228,1.29305555555556,0.264430444406607,-49.4125999999997,5741.0819,2107.4442,40,1610,3.14159274101257,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.396611900910871,56.3900666262871,2217744.03498635
"701",1564,2067,2354,2987,3869,3389,0.118517131623292,0.294035674470457,0.177759056444819,1.26890399320306,0.243451711393219,-112.4577,6183.3324,2236.2466,35,1577,4.71238899230957,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.365148228488792,55.9258565811646,2207277.84554438
"702",1107,1476,1732,2291,3386,2802,0.138951031568481,0.318954695880406,0.208400646203554,1.32274826789838,0.323173114497851,-33.5432999999998,4814.9878,1828.3917,35,1403,3.03093552589417,0.0377128832042217,41.9690644741058,0.125,0.875,3,2,0.484712318061932,56.9475515784241,2219182.65352855
"703",1140,1578,1843,2455,3817,3254,0.142391810144253,0.308219178082192,0.213562870768873,1.33206728160608,0.348763250883392,-57.4113999999999,5258.3501,1927.831,0,1362,2.35619449615479,0.0176758281886578,42.6438055038452,-0.375,0.375,1,128,0.523098666195566,57.1195905072127,2219304.70766921
"704",961,1199,1422,1928,3021,2575,0.151044776119403,0.388812048563086,0.226533353230861,1.35583684950774,0.359891964888589,-34.5699999999999,4124.037,1504.0421,35,1367,5.25280857086182,0.0242908541113138,39.7471914291382,-0.375,0.625,2,32,0.539777202655564,57.5522388059701,2220795.08783284
"705",1169,1439,1703,2161,3410,2901,0.118530020703934,0.316955017301038,0.177772027429163,1.26893716970053,0.333854879718365,-136.2736,4751.9145,1749.0045,30,1365,0.982793748378754,0.0300372242927551,44.0172062516212,-0.5,0.75,3,128,0.50073335288941,55.9265010351967,2205397.19211044
"706",767,1134,1370,2000,3098,2518,0.186943620178042,0.352467270896274,0.280373831775701,1.45985401459854,0.386750223813787,105.9341,4080.9139,1567.3685,40,1681,2.67794513702393,0.0372505597770214,42.3220548629761,-0.375,0.875,3,4,0.580060422960725,59.3471810089021,2219806.11230047
"707",955,1232,1392,1927,2995,2444,0.161193130460982,0.429029671210906,0.241753276095798,1.38433908045977,0.365397766127194,-9.96550000000002,4081.0948,1563.3893,40,1325,0.785398185253143,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.548034188034188,58.0596565230491,2218121.57032393
"708",1378,1734,2115,2773,3912,3375,0.134615384615385,0.320725287580425,0.201902424056459,1.31111111111111,0.298158287705326,-38.7295999999997,5762.1992,2092.6573,20,1705,3.92699074745178,0.0647275745868683,41.0730092525482,0.625,1.625,5,8,0.447200331812526,56.7307692307692,2217922.56168051
"709",864,1144,1322,2119,3377,2770,0.231618715489683,0.557810750279955,0.347377596978062,1.60287443267776,0.437327090870398,169.3518,4291.8869,1612.4646,35,1834,3.14159274101257,0.0499583967030048,41.8584072589874,-0.625,1.375,3,4,0.655920842642834,61.5809357744842,2231889.19859
"710",1101,1497,1810,2485,3719,3258,0.157159487776484,0.331630146408568,0.235711791409615,1.37292817679558,0.345270392476035,11.1784000000001,5186.0024,1835.6354,30,1615,0.156601876020432,0.0799764767289162,44.8433981239796,-0.375,1.875,5,64,0.517858757573017,57.8579743888242,2242968.36225511
"711",865,1145,1351,2050,2981,2570,0.20552778594531,0.476222918653768,0.308246361899162,1.51739452257587,0.376269621421976,128.6558,4099.1433,1463.3578,30,1669,2.8421709430404e-14,0.0499583967030048,45,-0.375,1.125,3,64,0.564339296018465,60.2763892972655,2242687.33344497
"712",1473,1926,2212,2656,3706,3225,0.0912078882497946,0.227389122196046,0.136797781657595,1.20072332730561,0.252450152078405,-227.1919,5748.955,2097.324,10,1417,4.85428619384766,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.37864323730675,54.5603944124897,2199039.29684535
