"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"375",1158,1449,1780,2324,3487,3075,0.132553606237817,0.314814814814815,0.198806188329882,1.30561797752809,0.324093411809379,-985.9408,4589.6152,-3385.4382,26.67,1702,116.565048217773,1.06752026081085,71.5650482177734,0.125,0.375,2,1,0.48609397247271
"376",790,1027,1284,1814,2159,1832,0.171078114912847,0.36867000556483,0.256575762465709,1.41277258566978,0.254138832413593,-483.5666,3240.084,-1968.9512,42,1916,124.99201965332,5.80822277069092,169.99201965332,0.625,2.375,8,8,0.381152896762015
"377",801,1077,1319,2024,3250,2625,0.210888423571642,0.448302174742465,0.31628532974428,1.53449583017437,0.422630772597943,-609.5862,3799.7765,-3197.9329,42.66,1892,141.340194702148,3.05436992645264,96.3401947021484,-0.75,1.25,5,2,0.633876791771529
"378",859,1108,1397,2132,3283,2624,0.208274298668178,0.451197053406998,0.312367190820229,1.5261274158912,0.402991452991453,-600.8074,3945.8117,-3186.3943,70.66,2095,65.8544616699219,7.54314994812012,110.854461669922,0,3.25,10,32,0.604422604422604
"379",1190,1502,1848,2308,3368,2816,0.110683349374398,0.257155635062612,0.16600505232768,1.24891774891775,0.291411042944785,-986.5544,4568.9238,-3130.1062,68,1874,45,1.01275038719177,90,0.375,0.375,1,16,0.437074666922266
"380",1365,1759,2204,2859,4232,3803,0.129369938771479,0.28008210040195,0.194035746025476,1.29718693284936,0.315102548166563,-1195.012,5611.1663,-4150.9575,12,1646,18.4349479675293,1.50952696800232,26.5650520324707,0.75,0.75,2,32,0.472617105569797
"381",1062,1447,1816,2413,3683,3101,0.141168124852211,0.279232927970065,0.211727154509989,1.32874449339207,0.339516275686488,-919.115,4679.6422,-3565.4412,17.34,1683,55.3048477172852,3.76924395561218,10.3048477172852,0,1.5,6,128,0.509228111646513
"382",1041,1387,1720,2507,3888,3261,0.186184054885261,0.391893237725326,0.279243051448847,1.45755813953488,0.386590584878745,-828.6516,4748.7331,-3829.1275,9.34,1677,8.13009643554688,1.6876049041748,53.1300964355469,-0.125,0.625,2,64,0.579834180262102
"383",1039,1346,1694,2271,3183,2689,0.145523329129886,0.31064929471304,0.218257470684655,1.34061393152302,0.305310641787984,-798.5074,4304.7335,-3010.2819,28,1861,26.5650520324707,1.06752026081085,18.4349479675293,0.125,0.375,2,64,0.457919015889288
"384",995,1310,1664,2195,3278,2720,0.137600414615185,0.281399046104928,0.206373882627283,1.31911057692308,0.326588425738567,-820.761,4236.7769,-3126.4858,50.67,1837,159.623565673828,8.84250831604004,155.376434326172,1.25,3.75,12,8,0.489833080424886
"385",1266,1645,2098,2742,4189,3620,0.133057851239669,0.275873886223441,0.199566160520607,1.3069590085796,0.332591060919357,-1105.5438,5368.7104,-4087.448,8,1647,63.4349365234375,1.06752026081085,108.434936523438,-0.125,0.375,2,32,0.498846918489066
"386",1089,1446,1789,2338,3479,3131,0.133026411436879,0.279787993069004,0.199515445184737,1.30687534935718,0.320804859529233,-970.6864,4584.2275,-3426.5177,37.34,1653,90,5.08888754974322e-14,45,0,0,0,128,0.481161620954731
"387",1272,1668,2159,2790,3898,3457,0.127500505152556,0.25423045930701,0.191231437518941,1.29226493747105,0.287105827967641,-1060.145,5344.6964,-3762.3224,6.66,1550,116.565048217773,1.06752026081085,161.565048217773,0.25,0.5,2,4,0.430623194387123
"388",1898,2431,2864,3598,4221,3558,0.113587124729186,0.280238240684178,0.17036750483559,1.25628491620112,0.191531404375441,-1332.6114,6798.7208,-3617.1242,16.67,1706,90,5.08888754974322e-14,135,0,0,0,64,0.287276832968739
"389",1534,2017,2436,2877,3311,2827,0.08300395256917,0.184087493738521,0.124494212854051,1.18103448275862,0.152253349573691,-1157.145,5510.6262,-2800.1766,12.66,1770,0,0.954841256141663,45,-0.375,0.375,1,128,0.228360156589822
"390",1588,2192,2777,3442,4214,3532,0.106930374658305,0.202867602196461,0.160382667416995,1.23946705077422,0.205549992847947,-1206.2708,6445.0148,-3748.6408,21.33,1841,63.4349479675293,1.06752026081085,18.4349479675293,0.5,0.5,1,64,0.308302939283416
"391",1482,1925,2453,2905,3693,3254,0.0843598357596118,0.173605776616992,0.126527946253616,1.18426416632695,0.201757240481614,-1216.9372,5637.1826,-3351.6134,31.34,1584,90,1.01777750994864e-13,135,0,0,0,64,0.302611242170341
"392",1099,1449,1732,2119,2829,2434,0.100493378343287,0.226607331069212,0.150720498507075,1.22344110854503,0.240517430388073,-902.6388,4154.3407,-2571.4654,80.67,1719,153.434951782227,2.13429999351501,108.434951782227,0.375,0.875,3,2,0.360736599802697
"393",1385,1935,2419,3041,3798,3273,0.113919413919414,0.216921252702797,0.170863474040839,1.25713104588673,0.221811162940325,-1085.3544,5715.1123,-3459.5131,71.33,1788,153.434951782227,1.06752026081085,108.434951782227,0.125,0.375,2,4,0.332689987937274
"394",1382,1826,2321,2816,3379,3035,0.0963597430406852,0.194026340545626,0.144525547445255,1.21327014218009,0.185614035087719,-1085.074,5341.9868,-3059.5831,14,1635,101.309928894043,1.21711814403534,56.309928894043,0,0.5,2,1,0.278396631874397
"395",1335,1704,2089,2458,3469,2927,0.0811524081812184,0.185222367232206,0.121715228147334,1.17663954044998,0.24829075206909,-1143.578,4940.1733,-3153.4841,35.33,1343,171.869903564453,5.05115270614624,143.130096435547,-1.125,2.375,8,4,0.372402626607898
"396",1479,2014,2564,3025,3868,3537,0.0824834496332081,0.157499145883157,0.123714106807407,1.17979719188768,0.20273631840796,-1293.1192,5883.5633,-3601.1836,1.34,1548,63.4349479675293,1.06752026081085,18.4349479675293,-0.5,0.5,1,128,0.30408083948698
"397",2175,3030,3755,4276,4848,4342,0.0648736147428714,0.124112630425461,0.0973043640664882,1.1387483355526,0.127048703940486,-1792.536,8223.8831,-4189.9122,13.33,1526,90,5.08888754974322e-14,135,0,0,0,16,0.190561980589295
"398",912,1170,1731,2368,2944,2243,0.155403757013906,0.269230769230769,0.233077204537139,1.36799537839399,0.259465240641711,-519.8694,4145.7996,-2648.8864,0,1473,171.869903564453,6.72136926651001,126.869903564453,0.625,2.625,9,4,0.389156239974334
"399",705,935,1395,2472,2710,1917,0.278510473235066,0.484654846548465,0.417711700064641,1.77204301075269,0.320341047503045,-50.4357999999999,3814.4949,-2423.6819,1.33,2021,135,12.2994165420532,90,-1.75,5,18,1,0.480453050785532
"400",695,930,1394,2130,2497,1852,0.208853575482406,0.348319924278277,0.313235919988651,1.52797704447633,0.283474685170907,-260.8518,3511.2545,-2252.3865,0,1709,137.642547607422,20.9780178070068,177.357452392578,-2,8.75,33,8,0.425157394320956
"401",670,957,1466,2642,2967,1940,0.286270691333982,0.458372310570627,0.429353778751369,1.80218281036835,0.338596886983984,27.2774000000002,4019.3312,-2618.8938,2,1685,178.363418579102,8.30048370361328,136.636581420898,-2.125,4.125,13,4,0.507838051201083
"402",776,1057,1414,1819,2303,1873,0.125270646458398,0.225802854594112,0.187876913561157,1.28642149929279,0.239171374764595,-559.5298,3340.7116,-2085.787,0.67,1428,156.801406860352,3.63139343261719,158.198593139648,0.375,1.375,5,4,0.358708809683927
"403",702,1162,1583,2572,3051,2308,0.238026474127557,0.36328239788422,0.356996751293466,1.62476310802274,0.316788951230039,-256.9594,4187.0024,-2822.7199,0.67,1682,104.886268615723,18.8087368011475,59.8862686157227,0.25,8,25,1,0.475132160966663
"404",779,1059,1512,2025,2774,2288,0.145038167938931,0.244030063742746,0.217526501766784,1.33928571428571,0.294447036864209,-582.9342,3698.2377,-2644.9105,1.33,1568,168.4248046875,19.4436855316162,123.4248046875,2.125,8.375,26,4,0.441619036509973
"405",820,1118,1466,2025,2836,2461,0.160126038384417,0.299122431506849,0.240154661320349,1.38130968622101,0.318456531845653,-643.596,3760.0982,-2766.2838,1.33,1811,73.8865966796875,11.0434436798096,118.886596679688,0.375,4.625,13,16,0.477629285299245
"406",1249,1744,2283,2949,3584,3138,0.127293577981651,0.228693084266191,0.190922121356904,1.29172141918528,0.221748764274757,-933.6274,5403.1695,-3318.75,0,1567,112.380142211914,4.38048696517944,157.380142211914,-0.875,1.875,6,8,0.332594801874734
"407",814,1115,1561,2298,2878,2394,0.190982119720135,0.331384892086331,0.286436066848037,1.472133247918,0.296688443343095,-477.032,3982.9378,-2737.7381,1.33,1793,84.4724578857422,7.39395809173584,39.4724578857422,0.25,3,12,2,0.444982543079176
"408",611,856,1009,2438,2411,1786,0.414563388453728,0.913566040148319,0.621754894851342,2.41625371655104,0.409941520467836,202.8614,3486.0049,-2204.5643,0,2160,49.8990936279297,22.4891357421875,4.89909362792969,-7,10.25,40,128,0.614822394386786
"409",891,1197,1635,2401,2964,2504,0.189791873141724,0.346324260783073,0.284652545522111,1.46850152905199,0.28897586431833,-524.8174,4180.7829,-2811.2299,0.67,1926,81.0273742675781,17.7753162384033,36.0273742675781,5.375,8.625,25,128,0.433416675725622
"410",801,1121,1371,2333,3071,2548,0.259719222462203,0.528281164195497,0.389526251855851,1.7016776075857,0.382710490769923,-409.0388,3999.5949,-2985.3802,0,1702,6.34017944335938,4.31544876098633,51.3401794433594,-0.75,1.75,5,64,0.574001125492403
"411",846,1135,1559,2025,2560,2026,0.130022321428571,0.231380337636544,0.195006277026085,1.2989095574086,0.243020150521971,-579.6018,3679.8968,-2302.2663,2,1377,180,0.954841256141663,135,-0.875,0.875,2,4,0.364485981308411
"412",902,1192,1584,2195,2686,2156,0.161682984916645,0.30952380952381,0.2424923931737,1.38573232323232,0.25807962529274,-548.7362,3900.2124,-2428.0594,0,1787,113.008865356445,18.2864646911621,158.008865356445,-6,9.5,22,16,0.38707411310151
"413",1406,1871,2446,2979,3304,3047,0.0982488479262673,0.187385740402194,0.14735969035112,1.21790678659035,0.149217391304348,-1053.7928,5515.5232,-2970.6265,0,1337,96.3401947021484,2.16078901290894,51.3401947021484,0.125,0.875,3,2,0.223806625510825
"414",1069,1469,1953,2646,3354,2726,0.150684931506849,0.272942103190232,0.226002826394173,1.35483870967742,0.263990955342001,-722.7752,4771.6065,-3077.8777,0,1568,21.8014221191406,5.12871170043945,66.8014221191406,0.625,2.125,7,64,0.395949128591616
"415",873,1216,1752,2367,3115,2636,0.149308084486526,0.242795104619029,0.223934943561112,1.35102739726027,0.28004931169098,-640.8916,4259.4981,-2989.6045,0,1448,158.198593139648,2.56950283050537,156.801406860352,-0.375,1.125,4,8,0.420030816640986
"416",697,836,963,2884,2283,1612,0.499350142968547,1.39790423519138,0.748927875243665,2.99480789200415,0.406654343807763,561.6918,3744.3795,-1969.8623,0,2145,98.7461624145508,12.3645534515381,53.7461624145508,-0.625,4.875,19,2,0.609887571230556
"417",962,1266,1797,2363,2684,2153,0.136057692307692,0.238576968470747,0.204062011777431,1.3149693934335,0.197946886855613,-574.2024,4150.2192,-2362.5732,0,1497,133.492568969727,12.625545501709,178.492568969727,0.25,5.25,19,8,0.296887202945442
"418",785,1087,1585,2163,2902,2440,0.154215581643543,0.249719173939342,0.231292517006803,1.36466876971609,0.293514597726766,-575.0654,3889.6459,-2801.0763,2.67,1654,96.3401794433594,14.7948589324951,141.340179443359,0.875,6.125,19,16,0.440222841225627
"419",1531,2071,2563,2933,3279,3069,0.0673216885007278,0.135441833223516,0.100973346675157,1.14436207569255,0.122560766860664,-1257.0026,5650.9051,-2879.946,0.67,1270,116.565048217773,1.06752026081085,161.565048217773,0.5,0.5,1,4,0.18382541720154
"420",1034,1400,1943,2571,3348,2809,0.139122729286664,0.242471042471042,0.208660981282534,1.32321152856408,0.265545265545266,-755.9904,4687.4624,-3147.8306,0,1348,105.25511932373,2.71992325782776,60.2551193237305,-0.375,1.125,3,1,0.398280260795616
"421",637,883,1105,2607,2730,2004,0.404633620689655,0.841833875126107,0.606868686868687,2.35927601809955,0.423728813559322,193.5322,3768.9079,-2532.8035,0,1928,73.7059555053711,15.7573003768921,28.7059555053711,-5.5,8,24,1,0.63551036370747
"422",786,1087,1536,2332,2772,2133,0.205791106514995,0.351963211885391,0.308646762310973,1.51822916666667,0.286908077994429,-351.463,3909.8826,-2529.6761,0,1810,141.340194702148,9.09464073181152,96.3401947021484,0.625,3.375,12,4,0.430312173610305
"423",844,1268,1775,2572,3392,2657,0.183344835518749,0.289061366603801,0.274985623921794,1.44901408450704,0.312947551770853,-529.525,4488.2816,-3193.147,0,1523,76.8274459838867,11.3719148635864,31.8274459838867,-0.875,4.875,17,1,0.469375907111756
"424",863,1116,1488,2332,2771,2264,0.220942408376963,0.440639031011799,0.331370239497448,1.56720430107527,0.301244423573609,-400.0494,3950.7609,-2577.5117,0.68,1697,78.6900634765625,3.64697051048279,123.690063476562,-0.25,1.5,5,32,0.451813593144735
"425",1069,1521,2000,2646,3310,2769,0.13904433921653,0.243608115242477,0.208544065425589,1.323,0.246704331450094,-772.8614,4807.4141,-3051.9931,0,1612,88.9583740234375,12.9094705581665,133.958374023438,0.125,5.125,14,16,0.370021655211374
"426",531,772,909,2231,2004,1328,0.421019108280255,0.892399081949507,0.631428116541952,2.45434543454345,0.375901132852729,291.0502,3074.7789,-1709.1252,0.67,2053,14.9816284179688,17.0268363952637,59.9816284179688,-8.75,9.75,28,32,0.563754933928265
"427",684,1042,1661,2847,3648,2679,0.263087843833185,0.385866736074961,0.394588000443607,1.71402769416014,0.374270107364852,-164.4044,4550.6306,-3483.222,0,1820,102.011474609375,21.8228321075439,57.011474609375,-3.375,9.375,34,1,0.56135229305961
"428",652,943,1255,2543,2754,1940,0.339125855713533,0.621141975308642,0.50862182440437,2.02629482071713,0.373908705412821,70.5809999999999,3807.331,-2490.1533,0,1945,99.2461242675781,10.288595199585,144.246124267578,-2.25,4.75,15,16,0.560793116348672
"429",655,1039,1587,2505,2816,1960,0.224340175953079,0.322535310238212,0.336469150885767,1.57844990548204,0.279127867363161,-148.935,3967.0377,-2498.6373,0,1698,45,2.36199140548706,90,1.5,1.5,5,32,0.41864426024753
"430",565,856,1009,2711,2646,1961,0.45752688172043,0.939604725626587,0.686198091654348,2.68681863230922,0.447879616963064,356.7036,3741.4471,-2472.3066,0,2085,97.7335968017578,18.8087368011475,52.7335968017578,0.25,8,23,1,0.671727533853098
"431",1075,1476,2037,2706,3303,2764,0.141049968374447,0.243573873152261,0.2115526509961,1.32842415316642,0.237078651685393,-732.4966,4845.5193,-3044.6555,0.67,1330,146.309936523438,1.72100615501404,101.309936523438,0.5,0.75,3,2,0.355584683082108
"432",761,1139,1463,1956,2643,2220,0.144194208832992,0.245151665837892,0.216259687088756,1.33697881066302,0.287384315635655,-609.9538,3615.6095,-2504.9948,0.67,1551,132.597396850586,40.1435127258301,177.597396850586,6.25,19.75,68,8,0.431023986363083
"433",806,1113,1584,2230,2772,2221,0.169375983219717,0.283831282952548,0.254030672434133,1.40782828282828,0.272727272727273,-483.4314,3889.0626,-2568.5183,0,1733,163.610458374023,4.22268724441528,118.610458374023,1.5,2.25,6,4,0.409043957305176
"434",799,1279,1877,2881,3648,2657,0.211013030685162,0.307918787953137,0.316486287695702,1.53489611081513,0.320542986425339,-355.7924,4790.2181,-3368.1957,0,1568,132.273681640625,7.06204414367676,87.273681640625,-1.125,2.875,10,1,0.480770970952855
"435",671,941,1253,2199,2475,2114,0.274044032444959,0.504748692775584,0.411006517016655,1.75498802873105,0.327789699570815,-212.7932,3536.8823,-2389.2458,1.33,2100,98.1300964355469,8.38019180297852,143.130096435547,-2.25,4,13,8,0.491618613383398
"436",878,1178,1691,2309,2847,2317,0.1545,0.263157894736842,0.231721034870641,1.36546422235364,0.254737769942706,-551.325,4069.7906,-2629.5463,1.34,1863,146.309936523438,5.15065240859985,168.690063476562,2.125,2.625,8,8,0.382064558774926
"437",1512,1785,2265,2830,3457,2870,0.110893032384691,0.277996457390278,0.166323226376214,1.24944812362031,0.208318769660958,-1037.2422,5351.3814,-3009.0946,42.66,1868,70.0169067382812,5.57096004486084,115.016906738281,0.625,2.375,8,32,0.312450851900393
"438",988,1178,1308,1908,2480,2049,0.186567164179104,0.639113762249681,0.279807243898648,1.45871559633028,0.309398099260824,-613.5854,3553.4328,-2238.049,42,1683,116.565048217773,2.13429999351501,71.5650482177734,2,2,5,2,0.46403589811271
"439",1135,1314,1578,2013,2521,2202,0.121136173767753,0.366223269910759,0.181678964221078,1.27566539923954,0.230056111246646,-802.0408,3872.1411,-2252.1545,79.34,1652,125.537673950195,2.05277514457703,170.537673950195,0.25,0.75,3,8,0.345042078302232
"440",1061,1388,1931,2479,3039,2950,0.124263038548753,0.22427764590325,0.186373427049087,1.28379078197825,0.222937625754527,-848.9916,4575.4049,-2990.6907,0,1835,52.7651672363281,7.45400953292847,7.76516723632812,-2,3.25,12,1,0.334372799517151
"441",831,1064,1333,1850,2539,2200,0.162425384857053,0.35738974146274,0.243599811528192,1.38784696174044,0.31146694214876,-613.6166,3459.1885,-2431.5443,64.67,1659,144.462326049805,2.05277514457703,170.537673950195,-1.75,1.75,3,8,0.467140090380891
"442",1344,1581,1921,2291,2804,2491,0.0878442545109212,0.247458533975388,0.131750741839763,1.19260801665799,0.186878306878307,-1012.0268,4490.9986,-2461.7217,71.33,1578,83.6598205566406,2.16078901290894,128.659820556641,0.125,0.875,3,32,0.28028780023278
"443",1362,1763,2133,2595,2775,2483,0.0977157360406091,0.223016026259896,0.146558105107328,1.21659634317862,0.13080684596577,-964.5618,4856.3238,-2352.0206,7.34,1475,156.801406860352,1.8175220489502,158.198593139648,-0.25,0.75,2,4,0.196190282163594
"444",843,1174,1518,1930,2568,2338,0.119489559164733,0.218382274992049,0.179208351457155,1.27140974967062,0.25697503671072,-722.1672,3663.7599,-2478.9416,46.66,1832,101.821502685547,10.3730964660645,146.821502685547,1.75,4.75,15,8,0.385415392144867
"445",1100,1436,1953,2340,2887,2643,0.090146750524109,0.166551902220692,0.135204378712007,1.19815668202765,0.19297520661157,-901.4756,4436.3754,-2695.8813,39.33,1617,113.749496459961,6.49256563186646,158.749496459961,-1.125,3.625,12,8,0.289432909823365
"446",1008,1281,1646,2076,2751,2374,0.115529285330467,0.244707489187344,0.173270651443922,1.26123936816525,0.251307709802138,-785.7738,3964.271,-2550.281,50.66,1747,6.34019184112549,2.16078901290894,38.6598081588745,0.375,0.875,3,64,0.376918703808982
"447",1051,1308,1648,1906,2110,1960,0.0725942599887451,0.164856230031949,0.108876072584048,1.15655339805825,0.122937732836615,-804.6608,3660.0595,-1832.0932,55.33,1708,36.8699035644531,2.3859441280365,81.8699035644531,-1,1,3,128,0.184382067314088
"448",1001,1356,1712,2102,2634,2318,0.102254850550603,0.200308166409861,0.153362170664569,1.22780373831776,0.212149102623102,-804.4116,3999.7625,-2408.8124,26,1489,151.389541625977,11.7957096099854,106.389541625977,-0.5,5,16,2,0.31818704704935
"449",1774,2300,2769,3222,3768,3389,0.0756134201301953,0.173377219840784,0.113410665108904,1.16359696641387,0.152822395594309,-1407.9494,6272.9934,-3274.5454,50,1684,90,5.08888754974322e-14,45,0,0,0,128,0.229216061185468
"450",965,1250,1630,2060,2581,2400,0.116531165311653,0.233517975453459,0.174773065980219,1.2638036809816,0.225837093327001,-766.9882,3884.5411,-2455.0569,68,1761,142.125015258789,2.71992325782776,172.874984741211,-1,1.25,6,4,0.338715422058649
"451",792,972,1251,1776,2558,2220,0.173439048562934,0.3926114268621,0.260115606936416,1.41966426858513,0.34313468101864,-587.8792,3332.7324,-2499.2016,29.33,1800,90,12.680383682251,45,1.125,5.625,19,128,0.514634466465415
