"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"4406",506,790,860,2764,2232,1480,0.525386313465784,1.15254237288136,0.78797075458684,3.21395348837209,0.44372574385511,1252.9176,3531.855,1497.9188,20,1975,0.346472710371017,40.6166605949402,4.75,9.25,27,16,0.665481002425222
"4407",482,786,885,2505,2326,1613,0.47787610619469,0.96405617710069,0.716708450081109,2.83050847457627,0.448769853628153,1020.6984,3450.4022,1445.5515,17,1941,0.379794538021088,40.5300579071045,-0.375,9.375,30,16,0.673049976646427
"4408",515,786,800,2738,2121,1385,0.547767100056529,1.31782945736434,0.821534548537516,3.4225,0.452242382745635,1275.2773,3427.405,1457.1264,17,1911,0.309844642877579,40.9623517990112,-3.375,8.625,27,8,0.678247475611843
"4409",584,926,942,2332,2389,1737,0.424557116676848,0.963938973647712,0.636738433348603,2.4755838641189,0.434404082858001,781.4782,3509.8587,1434.2899,22,1780,0.332486808300018,40.4329209327698,0.125,8.125,24,8,0.65150832958127
"4410",620,996,1140,2833,2828,2033,0.426126352881953,0.842456210191083,0.639109097772744,2.48508771929825,0.425403225806452,1013.3614,4148.6312,1708.8069,10,2302,0.317448019981384,41.6411139965057,0,7.75,24,4,0.638024442484566
"4411",537,824,831,2601,2371,1546,0.515734265734266,1.24280297710996,0.773488710852149,3.12996389891697,0.480949406620862,1113.7345,3501.351,1525.0727,25,2277,0.285106956958771,41.599636554718,2.25,7,21,4,0.721311475409836
"4412",599,953,967,2543,2674,1875,0.449002849002849,1.02244712598936,0.673408346389403,2.62978283350569,0.468827245262291,906.7636,3779.9103,1591.2743,25,1616,0.308513015508652,41.6610116958618,0.125,7.375,23,4,0.703144308664012
"4413",389,609,572,2207,1710,996,0.588341129902843,1.50137741046832,0.882352941176471,3.85839160839161,0.498685363716039,1092.4198,2679.2892,1219.9322,37,1687,0.466576993465424,39.0019326210022,0.5,11.75,39,32,0.747864184008762
"4414",590,922,997,2572,2717,1872,0.441300084057159,0.953389830508474,0.661857402997619,2.57973921765296,0.463112547119009,925.6116,3811.145,1629.7528,24,1693,0.442940920591354,42.5317764282227,-0.375,10.375,40,2,0.694575312962714
"4415",541,818,856,2173,2465,1775,0.434796962693958,1.01229823212913,0.652087803267866,2.53855140186916,0.484492622704005,729.5231,3349.8729,1387.5982,32,1563,0.192658737301826,43.0804326534271,-0.875,4.625,15,1,0.726629534848713
"4416",514,752,717,2736,2327,1417,0.584708948740226,1.58527010050251,0.876936441291443,3.81589958158996,0.528909329829172,1319.8004,3437.7901,1544.8129,28,1605,0.293149679899216,43.5398608446121,-0.25,7.25,22,1,0.793233700114961
"4417",595,821,858,2435,2348,1675,0.478894624962041,1.26301457632548,0.718232882951268,2.83799533799534,0.464753587024329,941.499,3454.0907,1413.7485,18,1618,0.149905025959015,42.2850348949432,0,3.5,11,4,0.697021674723219
"4418",563,855,915,2303,2462,1708,0.431323803604723,0.971580568388632,0.646885194966599,2.51693989071038,0.458098904352976,799.3632,3460.6094,1473.6812,22,1623,0.245044007897377,40.4719352722168,-0.75,5.75,18,16,0.687046632124352
"4419",690,922,1082,1975,2856,2230,0.292116454039908,0.677953234133009,0.438103025347506,1.82532347504621,0.450482478415439,341.8856,3661.6623,1440.0092,28,1522,0.0242908541113138,40.8280305862427,0.375,0.625,2,16,0.675637933223308
"4420",841,1130,1337,2274,3428,2751,0.259484907227915,0.587166311567866,0.389173473625917,1.70082273747195,0.438824763903463,295.4119,4390.195,1684.5884,27,1525,0.0242908541113138,40.8280305862427,-0.375,0.625,2,8,0.658168083097262
"4421",762,1063,1254,2175,2992,2329,0.268591426071741,0.577791718946048,0.402828400641493,1.73444976076555,0.409326424870466,350.2431,4010.1186,1588.0902,32,1556,0.0395079031586647,40.6093616485596,-0.25,1,3,16,0.613917343694808
"4422",670,990,1138,2680,3069,2139,0.403876375065479,0.859723461195361,0.605735236349352,2.35500878734622,0.458996909912051,871.2632,4167.1095,1783.4299,18,1660,0.44159334897995,42.7186653614044,-0.125,10.375,39,2,0.688413547237077
"4423",359,574,542,2513,1736,867,0.645171849427169,1.60322108345534,0.96759941089838,4.63653136531365,0.52414398595259,1383.5199,2796.1235,1347.8858,57,1814,0.398773908615112,40.3370757102966,0.875,9.625,27,16,0.78604344963792
"4424",437,582,576,2409,2010,1192,0.614070351758794,1.77033030712768,0.920951264444817,4.18229166666667,0.554524361948956,1222.4695,2934.9056,1333.8707,43,1872,0.157350331544876,39.882719039917,0.5,3.75,12,32,0.831625749081771
"4425",477,690,693,2340,2145,1353,0.543026706231454,1.409378743796,0.814405801879018,3.37662337662338,0.511627906976744,1049.8449,3092.2542,1375.7784,29,1763,0.3336521089077,44.5256001055241,0.375,8.375,25,64,0.7673066760613
"4426",529,795,919,1908,2509,1839,0.349840820657941,0.715525973086384,0.524668435013263,2.07616974972797,0.463827304550758,487.1906,3249.0074,1350.7223,38,1750,0.184226140379906,39.1804623603821,0.125,4.125,13,64,0.695639492489427
"4427",712,1001,1256,2207,3287,2554,0.274617383771297,0.539850136239782,0.411866608921611,1.75716560509554,0.447061413163108,367.6811,4137.5755,1643.0307,35,1766,0.178455024957657,41.7426481246948,0.375,4.125,13,4,0.670518322878838
"4428",695,1001,1201,2140,3174,2554,0.281053576773421,0.56778328697545,0.421517282657489,1.78184845961699,0.450971428571429,344.3226,4029.9545,1537.8466,34,1782,0.196810334920883,41.4041051864624,1.25,4.5,17,4,0.676379842303737
"4429",429,691,750,2340,2030,1353,0.514563106796116,1.09700565751345,0.771719786442323,3.12,0.460431654676259,1029.1106,3078.4244,1313.8809,21,1780,0.196810334920883,40.0984120368958,1.625,4.625,14,16,0.690523287178565
"4430",402,580,518,2245,1918,1095,0.62504524068042,1.84587430525866,0.937398226886195,4.33397683397683,0.574712643678161,1141.0528,2749.652,1284.8729,46,1974,0.371257275342941,39.5476360321045,0.625,8.375,34,32,0.86189205828032
"4431",383,580,546,2246,1758,1063,0.608882521489971,1.6034710431994,0.913160250671441,4.11355311355311,0.526041666666667,1135.6725,2704.458,1203.7722,32,2034,0.42835009098053,39.8035578727722,0.875,10.625,36,16,0.788891299631157
"4432",572,895,944,2510,2561,1713,0.453387376954256,1.00772200772201,0.679982631350412,2.65889830508475,0.461340941512126,935.9907,3646.0175,1588.3652,40,2051,0.360066324472427,41.3749604225159,1,8.75,31,8,0.69191270860077
"4433",457,687,662,2610,1964,1224,0.595354523227384,1.54333703058152,0.892895339954163,3.94259818731118,0.495811119573496,1302.1892,3138.5503,1363.5814,39,1995,0.524881422519684,40.5273542404175,1.375,13.625,42,16,0.74357509994289
"4434",557,860,860,3041,2697,1712,0.559087413483722,1.35482668654491,0.838523644752018,3.53604651162791,0.516446443632274,1411.4931,3929.1016,1732.5763,37,2100,0.381141692399979,42.6291007995605,0.5,8.75,35,2,0.774560787069571
"4435",400,719,717,3001,2237,1288,0.614308768154922,1.32667286245353,0.921339249697459,4.18549511854951,0.51455653351388,1576.4227,3495.0903,1594.3457,41,2074,0.339836895465851,41.0730092525482,1.5,8,30,8,0.771704180064309
"4436",567,891,1000,2570,2967,2196,0.439775910364146,0.908880398286442,0.659571488587033,2.57,0.495840685656668,888.1688,3946.7825,1595.5934,34,2026,0.347788155078888,41.8699011802673,1.875,8.125,23,4,0.743667296786389
"4437",533,857,859,2901,2372,1546,0.543085106382979,1.25785388690403,0.814519345831671,3.37718277066356,0.468276075518415,1329.458,3702.2648,1588.8022,27,2004,0.476307779550552,41.3152177333832,0,12,43,8,0.702305430914436
"4438",666,995,1169,2668,2943,2130,0.390669794109982,0.799381399317406,0.585928338762215,2.28229255774166,0.431420233463035,846.9477,4137.1714,1711.7603,15,1745,0.41826057434082,41.9711349010468,1.125,10.375,30,4,0.647051671732523
"4439",520,782,800,2203,2187,1448,0.467199467199467,1.12999355670103,0.70068253704012,2.75375,0.464345497154335,841.7168,3154.7471,1377.6294,18,1538,0.412393778562546,44.6902970671654,0.125,10.375,31,64,0.696401673640167
"4440",504,782,829,2071,2120,1545,0.428275862068966,0.950704225352113,0.642303051198069,2.49819059107358,0.437775517124449,711.1254,3093.125,1260.2229,15,1599,0.49884107708931,38.8240933418274,0.5,12.5,36,64,0.656551957958976
"4441",748,1099,1282,2574,3017,2297,0.3350622406639,0.693579557655143,0.502528199144302,2.00780031201248,0.403582228425215,649.9619,4267.2007,1703.7748,32,1691,0.305327236652374,41.4361562728882,0,7.75,25,8,0.605302942202582
"4442",604,894,916,2679,2677,1780,0.490403337969402,1.20885902358749,0.735502711722987,2.92467248908297,0.490119677150014,1069.4792,3785.3635,1645.4434,16,1907,0.410119473934174,41.6459753513336,1.5,10.25,32,8,0.735077222763323
"4443",627,958,1083,2546,3114,2301,0.403141361256544,0.842256764536557,0.604628736740598,2.35087719298246,0.483917083631165,784.5017,4089.0742,1668.8488,25,1808,0.369859516620636,42.2209515571594,0.125,9.125,30,2,0.725789160214413
"4444",451,684,689,2208,1756,1094,0.524335519502934,1.28272251308901,0.786367558239862,3.20464441219158,0.43640081799591,990.2433,2825.2855,1244.9349,18,1783,0.505400717258453,39.6410980224609,1.375,12.375,46,32,0.654467389081987
"4445",899,1238,1451,2540,3337,2719,0.272863943873716,0.604395604395604,0.40924464487035,1.75051688490696,0.39390142021721,415.2347,4626.837,1743.6196,20,1743,0.499650865793228,41.8507738113403,0,12.25,34,4,0.590790435418189
"4446",809,1096,1309,2339,3083,2619,0.28234649122807,0.624015509511693,0.423461696587639,1.7868601986249,0.40391621129326,394.5695,4253.1919,1524.2162,25,1568,0.107117481529713,40.9078602790833,-0.25,2.5,9,8,0.605805350028458
"4447",625,958,1055,2541,2926,2102,0.413236929922136,0.88780021507946,0.619769220075073,2.4085308056872,0.469982416478272,823.4053,3965.767,1652.9195,29,1675,0.363835960626602,43.0243119001389,-0.375,9.125,31,2,0.704885093557704
"4448",710,1028,1141,2646,3045,2236,0.397412199630314,0.90271113243762,0.596039603960396,2.31901840490798,0.454849498327759,811.6318,4188.0612,1712.289,25,1737,0.4708072245121,42.2890999317169,-1.875,11.625,41,2,0.682192762450734
"4449",518,789,830,2379,2172,1453,0.482704892489872,1.11438848920863,0.72394453964792,2.86626506024096,0.447035309793471,964.2801,3271.3282,1403.078,29,1823,0.497585088014603,40.575394153595,1.5,13,40,16,0.670441298917569
"4450",632,961,1057,2777,2952,2040,0.448617631716223,0.981735159817352,0.672838701264832,2.62724692526017,0.472686455475181,1016.8051,4098.8807,1747.5565,21,1839,0.496472299098969,41.8737907409668,-0.5,12.5,35,4,0.70894126449682
"4451",666,961,1113,2513,2815,2008,0.386100386100386,0.833928996902549,0.579070729353371,2.25786163522013,0.433299389002037,778.7083,3935.0305,1650.2237,31,2013,0.352319806814194,41.4505393505096,0.75,8.75,29,8,0.649866361206567
"4452",553,859,972,2414,2633,1846,0.425871234494979,0.879375533601659,0.638712535065702,2.48353909465021,0.460748959778086,839.9282,3640.6433,1541.6278,34,1996,0.285052418708801,41.3374974727631,1.375,6.875,24,8,0.691027596727222
"4453",819,1170,1369,2575,3132,2461,0.30578093306288,0.64873587950511,0.458613258968184,1.8809349890431,0.391690735392135,552.7425,4433.5559,1725.5886,31,1864,0.481365591287613,42.4508347511292,0,12,43,2,0.587470843052316
"4454",467,684,690,2045,1988,1322,0.495429616087751,1.26234395379169,0.743008590751234,2.96376811594203,0.484690067214339,824.8407,2860.5136,1238.3809,48,1768,0.329004108905792,39.1313214302063,1.875,8.125,28,32,0.726899383983573
"4455",830,1134,1339,2311,3158,2496,0.266301369863014,0.589662703227372,0.399397342829749,1.72591486183719,0.404491883477874,361.2578,4268.8829,1663.586,31,1740,0.355297833681107,41.8247122764587,1,8.5,23,4,0.606670372429127
"4456",796,1132,1366,2439,3220,2458,0.281997371879106,0.574903557651093,0.422940480882933,1.78550512445095,0.404273877017008,461.0892,4360.1221,1756.3008,22,1714,0.485719263553619,42.0650906562805,0.5,12.25,39,4,0.606344707293143
"4457",679,960,1084,2306,2923,2197,0.36047197640118,0.82156783649321,0.54062822592538,2.12730627306273,0.458946843024707,599.5491,3879.6782,1566.4842,24,1745,0.419789284467697,41.8117122650146,0.875,10.125,30,4,0.68833437305053
"4458",607,852,969,2511,2723,1909,0.443103448275862,1.02159798595468,0.664559689699756,2.59133126934985,0.475081256771398,902.6517,3745.4203,1579.2126,33,1754,0.270585536956787,42.429744720459,1.125,6.375,23,2,0.712525389302641
"4459",610,958,1055,2380,3000,2204,0.385735080058224,0.800894584139265,0.578518410711687,2.25592417061611,0.479654747225647,683.2414,3916.8806,1614.8362,20,1804,0.376434862613678,42.1801578998566,0.25,9.5,30,2,0.719393416348169
"4460",605,894,1002,2478,2723,2008,0.424137931034483,0.933350196028835,0.636115500646459,2.47305389221557,0.462013422818792,834.3329,3784.5589,1532.1351,29,1955,0.235963150858879,41.7018053531647,0.875,5.625,17,8,0.69292712387599
"4461",651,963,1086,2141,2694,1969,0.326929036256585,0.69858296914316,0.490317583268784,1.97145488029466,0.425396825396825,504.118,3657.5355,1523.9557,14,1778,0.450050830841064,40.5493245124817,1.5,11.5,35,16,0.638010845126306
"4462",747,1099,1226,2374,3039,2264,0.318888888888889,0.695167736466029,0.478266907373976,1.93637846655791,0.425087924970692,523.7288,4120.5149,1689.625,24,1829,0.465033143758774,41.6577544212341,1.375,11.625,36,4,0.637557144531708
"4463",765,1134,1368,2476,3133,2460,0.288241415192508,0.559878726629611,0.432305891533359,1.80994152046784,0.39213508109309,493.5793,4350.2487,1701.8127,21,1906,0.369859516620636,41.495863199234,2.25,9.25,29,4,0.58813728757081
"4464",822,1171,1369,2276,3132,2460,0.24883401920439,0.524156264447527,0.373199835413524,1.66252739225712,0.391690735392135,314.7183,4262.6984,1678.8355,23,1810,0.324083387851715,41.4502582550049,1.75,8,27,8,0.587470843052316
"4465",430,648,604,2971,2170,1192,0.662097902097902,1.75541382379116,0.993007970913159,4.91887417218543,0.564527757750541,1637.431,3349.0137,1554.1532,51,2002,0.299084424972534,43.4292036294937,0,7,20,1,0.846639034060191
"4466",564,856,915,2209,2192,1646,0.414212548015365,0.932276657060519,0.621219395103217,2.41420765027322,0.411007402639202,733.1962,3308.6375,1313.045,23,1893,0.341446846723557,40.2054433822632,0.375,7.875,24,16,0.616411906677393
"4467",649,996,1170,2439,2832,2198,0.351620947630923,0.690800217746326,0.52735835988364,2.08461538461538,0.415292353823088,657.2165,3984.1816,1558.1467,26,1803,0.297329783439636,41.4678003787994,0.25,7.25,24,8,0.622860712054966
"4468",715,1065,1255,2340,3061,2393,0.301808066759388,0.601641344127759,0.452649144764289,1.86454183266932,0.418443002780352,478.4894,4132.9218,1621.4889,15,1856,0.288303375244141,41.4387564659119,2.25,7,24,8,0.627591798911155
"4469",465,753,803,2141,1962,1419,0.454483695652174,0.963282937365011,0.681609780947529,2.66625155666252,0.419168173598553,812.1486,3020.5467,1225.6649,22,1909,0.468495160341263,39.9866909980774,-0.75,12,38,16,0.628638582534804
"4470",731,1065,1226,2472,2672,2003,0.336938885884262,0.716668583918095,0.505340002703799,2.0163132137031,0.370959466393022,651.3574,3984.6116,1607.5355,34,1959,0.282418608665466,40.8477325439453,1.25,6.75,25,8,0.556367833782224
"4471",647,892,1000,2174,2877,2197,0.369880277252678,0.883370955605719,0.554733028823437,2.174,0.484137219499613,560.4763,3708.313,1473.3282,36,1668,0.177613914012909,42.2389137744904,-0.25,4.5,14,4,0.726112185686654
"4472",591,889,999,2043,2445,1907,0.343195266272189,0.72389405075579,0.514708299096138,2.04504504504505,0.4198606271777,508.6258,3418.1215,1332.9081,27,1722,0.251288950443268,40.0583791732788,0.25,6,19,16,0.629699520975468
"4473",603,900,1005,2015,2770,2009,0.334437086092715,0.716617000141904,0.50157258731998,2.00497512437811,0.467549668874172,463.7247,3537.4071,1491.7904,34,1815,0.104531578719616,40.1681818962097,0.5,2.5,7,16,0.701231624950338
"4474",589,859,887,1903,2390,1803,0.36415770609319,0.904397365141535,0.546138684823508,2.14543404735062,0.458651205370766,476.5316,3221.8629,1295.8243,13,1431,0.126791656017303,40.4850068092346,-0.375,2.875,9,16,0.687871853546911
"4475",653,962,1028,2039,2348,1675,0.329638082817085,0.763479836882646,0.494376528117359,1.98346303501946,0.390995260663507,494.1517,3391.1323,1433.6832,20,1459,0.285052418708801,40.8085207939148,-1.375,6.875,22,16,0.586406041759218
"4476",821,1271,1448,2727,3278,2448,0.306347305389222,0.60806313587525,0.459465932223686,1.88328729281768,0.387219636055861,607.5684,4649.4796,1902.1076,14,1796,0.386574149131775,42.2579228878021,2.25,9.5,32,2,0.580768010155506
"4477",504,711,739,2141,2076,1289,0.486805555555556,1.2535765379113,0.730081583058497,2.89715832205683,0.474955595026643,868.1351,2981.3718,1355.5578,29,1877,0.293623626232147,38.9250206947327,1.375,7.125,21,64,0.712306872669153
"4478",388,677,598,2407,1961,1126,0.601996672212978,1.46548930654569,0.902844784561637,4.02508361204013,0.5326299335678,1200.6347,2944.8931,1365.0023,38,1881,0.170135259628296,39.8890886306763,1,4,15,32,0.798788825942567
"4479",467,719,661,2234,2002,1317,0.543350604490501,1.45729108764128,0.814885166637886,3.37972768532526,0.503567405182125,980.0746,2970.774,1279.1681,28,1915,0.313845068216324,39.4477214813232,0.75,7.25,27,32,0.75520931105688
"4480",486,754,774,2368,2117,1415,0.507320178230427,1.18319477434679,0.760859188544153,3.0594315245478,0.464545140089934,1003.6564,3187.0547,1361.6531,19,1972,0.188581913709641,39.347216129303,-1,4.25,17,32,0.696697215977866
"4481",427,722,663,2663,2092,1316,0.601322910402886,1.45369966564908,0.90184879001954,4.01659125188537,0.518693284936479,1325.4427,3239.1288,1409.3823,22,2011,0.130097016692162,44.0790741443634,0.625,2.875,10,128,0.777898747958628
"4482",406,650,548,2764,2003,1155,0.669082125603865,1.84175531914894,1.00347169811321,5.04379562043796,0.570364562916503,1509.3036,3134.4771,1412.3775,30,2000,0.206827431917191,43.5486326217651,1.75,4.75,14,1,0.855379188712522
"4483",339,616,519,2963,1752,928,0.701895462377944,1.72818554659878,1.0526920315865,5.70905587668593,0.542932628797886,1734.7169,3074.1876,1393.9641,30,2021,0.141449093818665,44.6412293314934,-0.875,3.375,11,64,0.814219678626458
"4484",707,1058,1192,2198,2524,1962,0.296755162241888,0.621217734963567,0.445067099247899,1.84395973154362,0.358449946178687,462.2965,3745.0353,1475.4605,0,1667,0.4628966152668,42.2435648441315,-0.875,11.625,36,4,0.537602583075474
"4485",423,678,686,2000,1978,1316,0.489203276247208,1.11563932755986,0.733668341708543,2.91545189504373,0.484984984984985,800.6945,2816.4797,1224.2279,41,1750,0.34536424279213,44.7662568241358,1.75,8.5,28,128,0.727340964533684
"4486",505,720,747,2396,2182,1348,0.524657970092269,1.33349506711952,0.786861778272626,3.20749665327979,0.489928303175145,1055.4503,3182.8351,1436.6373,35,1850,0.0977590680122375,42.0724680423737,-0.75,2.25,7,4,0.734767025089606
"4487",438,650,577,2201,1773,1025,0.584593232541397,1.70659941151744,0.876732049667087,3.81455805892548,0.508936170212766,1061.5954,2732.025,1255.5181,35,1875,0.33154171705246,39.3821039199829,0,7.75,29,32,0.763241863433312
"4488",586,822,801,2201,2138,1479,0.466355762824783,1.33945656333716,0.699417152373022,2.7478152309613,0.454916638312351,813.2872,3176.0988,1335.4965,34,1873,0.17343807220459,39.8452367782593,0.125,4.125,15,16,0.682258887565913
"4489",518,753,801,2267,2071,1382,0.477835723598435,1.14926309187833,0.716636793221444,2.83021223470662,0.442200557103064,910.0555,3128.1369,1343.5871,24,1854,0.200457543134689,39.7964472770691,0.5,4.75,16,32,0.663185378590078
"4490",481,717,716,2072,2256,1610,0.486370157819225,1.22759369907659,0.729424421732114,2.89385474860335,0.518169582772544,780.3122,3057.0079,1264.3218,30,1604,0.248735904693604,44.2842563986778,0.5,5.75,21,128,0.777123633305299
"4491",655,990,1166,2037,2668,2226,0.271932563221979,0.528327065388815,0.407835180271578,1.74699828473413,0.391757955138237,336.6501,3705.1296,1363.0799,43,1501,0.0166651234030724,45,-0.375,0.375,1,128,0.587560307732429
"4492",751,1057,1278,2172,2990,2456,0.259130434782609,0.531068076511821,0.388639327633676,1.69953051643192,0.401124648547329,321.1096,4045.5351,1514.5522,25,1497,0.0117845674976707,42.6438055038452,0.5,0.5,1,4,0.601616492913201
"4493",559,845,937,2343,2445,1745,0.428658536585366,0.93149595865907,0.642889803383631,2.50053361792956,0.445890005913661,818.375,3493.9613,1450.5611,25,1466,0.177707582712173,44.9303454235196,-1.875,4.625,15,64,0.668736141906874
"4494",476,722,663,2636,1731,929,0.598060018187329,1.61986863711002,0.896954083952114,3.97586726998492,0.446115288220551,1352.038,3031.7363,1397.3437,30,1717,0.431976050138474,40.4601888656616,0.75,10.75,31,16,0.669033201085822
"4495",424,685,688,2942,1940,1029,0.620936639118457,1.44821382677975,0.93127668365239,4.27616279069767,0.476407914764079,1587.0147,3283.5343,1525.9148,5,1823,0.340534329414368,41.1395773887634,0,7.75,30,8,0.71447593684611
"4496",736,1066,1197,2105,2758,2226,0.274984857662023,0.60244161358811,0.412414837244512,1.75856307435255,0.394690265486726,340.956,3837.5579,1462.7004,18,1526,0.00589248817414045,44.2146018147469,-0.125,0.125,1,64,0.591960561243838
"4497",536,755,804,1906,2256,1610,0.406642066420664,1.01623017336776,0.609850581073603,2.37064676616915,0.474509803921569,585.5603,3037.3554,1274.5713,46,1525,0.0300372242927551,44.4119973778725,-0.5,0.75,3,128,0.711648423460219
"4498",622,928,1001,1939,2461,1870,0.319047619047619,0.714721121609265,0.478490052712124,1.93706293706294,0.421721548238013,414.453,3378.5467,1359.3022,37,1543,0.0764539241790771,44.2146018147469,0.5,2,6,128,0.632490974729242
"4499",457,671,681,2337,2052,1287,0.548707753479125,1.38161188052728,0.822925294020209,3.43171806167401,0.501646542261251,1071.4708,3027.6639,1344.1315,27,1664,0.102714881300926,43.6741822957993,0,2.5,7,1,0.752332174867386
"4500",460,741,682,2005,1867,1254,0.492370673613696,1.24905589123867,0.738418604651163,2.93988269794721,0.464888191447626,791.8903,2801.9401,1200.0111,72,1695,0.129705011844635,43.8928512334824,0.75,3,11,128,0.697195528535007
"4501",502,780,770,2428,2364,1542,0.518449030644153,1.2621802679659,0.777551977489448,3.15324675324675,0.508615188257817,1025.061,3339.7816,1466.2588,26,1636,0.0873761102557182,40.7299852371216,-0.5,2,7,8,0.762801084702504
"4502",556,817,827,2131,2341,1671,0.440838404327248,1.11491108071135,0.661145850937975,2.57678355501814,0.47790404040404,723.3747,3249.701,1351.3172,27,1660,0.132167145609856,42.4203288555145,0.5,3,11,2,0.71674293829888
"4503",1183,1654,1925,2661,3487,2899,0.160488443087658,0.344601554452664,0.240706421018206,1.38233766233766,0.288617886178862,88.6435000000004,5277.4487,1995.0894,19,1521,0.0235658623278141,39.5022130012512,-0.25,0.5,2,32,0.432886836027714
"4504",1542,2022,2257,3285,3538,3098,0.185492601948755,0.488314649439483,0.278213802435724,1.45547186530793,0.221052631578947,230.2386,6107.2041,2196.3642,1,1446,1.77635683940025e-15,43.4292036294937,0,0,0,64,0.331550340781641
"4505",1815,2368,2624,3293,4066,3521,0.113064052729424,0.308266519214819,0.16958174904943,1.25495426829268,0.215545590433483,-146.8467,6776.5325,2490.955,25,1459,0.0471055805683136,44.2146018147469,0,1,4,128,0.323294223152231
"4506",1733,2263,2619,3418,3993,3421,0.132350505217823,0.325564338684704,0.198509316770186,1.30507827415044,0.207803992740472,12.0598000000002,6739.2862,2496.9317,15,1552,0.0471055805683136,44.2146018147469,0,1,4,128,0.311682419659735
"4507",1443,1860,2178,2569,2954,2586,0.08236781124921,0.202990343681861,0.123538704581359,1.17952249770432,0.151208106001559,-163.8309,5264.5684,1937.1797,27,1556,0.0300372242927551,44.4119973778725,-0.5,0.75,3,128,0.226790063321968
"4508",1426,1826,2067,2602,2954,2553,0.114585564360677,0.310324825986079,0.171859942177963,1.25882922109337,0.176658036247759,-65.7799999999997,5196.9871,1920.7605,7,1528,0.189544707536697,44.9565491043031,-1,4.5,12,64,0.264960669122772
"4509",1409,1860,2095,2732,3111,2586,0.131966024445826,0.336289726533629,0.197928534438115,1.30405727923628,0.195159431425279,12.0249000000001,5354.3981,2043.1985,24,1515,0.0294542610645294,38.8587117195129,-0.875,0.875,2,128,0.292711034284068
"4510",1505,1961,2259,2830,3426,2970,0.112202790332089,0.280039234919078,0.168287651046272,1.25276671093404,0.205277044854881,-90.4048,5749.7033,2112.932,15,1533,0.0474716164171696,44.733747959137,-0.375,1.125,3,64,0.307888488259608
"4511",1474,1893,2204,2797,3111,2778,0.118576284743051,0.298469901348903,0.177846646006198,1.26905626134301,0.170649106302916,-37.6310999999997,5523.1447,1978.7953,11,1555,0.00589248817414045,39.5022130012512,-0.125,0.125,1,64,0.255949581412849
"4512",1296,1690,1901,2340,2591,2264,0.103513322329639,0.272535386143531,0.155251679830249,1.23093108890058,0.153606411398041,-91.0093999999998,4691.8088,1725.4162,26,1554,0.0235658623278141,39.5022130012512,-0.5,0.5,2,128,0.230383973288815
"4513",1538,2027,2342,3058,3653,3066,0.132592592592593,0.321018651362984,0.198870474956023,1.30572160546541,0.218682235195997,11.9435000000001,6053.6556,2285.2497,21,1540,0.0300372242927551,44.4119973778725,0.125,0.625,2,64,0.327995996997748
"4514",2009,2647,2966,3962,4149,3632,0.143764434180139,0.372113875812598,0.215631088980299,1.33580579905597,0.166268446943078,89.8142,7556.6611,2754.8588,0,1499,0,43.4292036294937,0,0,0,128,0.249385145105755
"4515",1686,2207,2495,3077,3990,3375,0.104450825556353,0.26929483620211,0.156662180349933,1.23326653306613,0.23053199691596,-167.5411,6430.6026,2417.373,22,1494,0.0186317432671785,42.9655561447144,-0.5,0.5,1,4,0.345771336057359
"4516",1264,1639,1806,2428,3090,2479,0.146905999055267,0.410832232496698,0.220332979100248,1.34440753045404,0.262254901960784,14.2529000000001,4867.5103,1906.9352,40,1781,0.081890270113945,39.8693866729736,-1,2,7,16,0.393342183192076
"4517",1746,2283,2612,3181,4336,3798,0.098221992059382,0.247004688313943,0.147320272719427,1.21784073506891,0.248128957973518,-234.8319,6804.3059,2464.5705,10,1483,0.0294542610645294,39.5022130012512,-0.375,0.625,3,32,0.372166654673671
"4518",1601,2250,2529,3182,4337,3735,0.114340745928909,0.25710685880778,0.171496104350871,1.25820482404112,0.263326536556947,-151.4295,6701.4894,2466.9138,12,1474,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.394961042743756
"4519",2025,2692,3114,3806,4518,4026,0.1,0.23687273225166,0.149989162632758,1.22222222222222,0.183962264150943,-179.2219,7776.8503,2795.9473,5,1467,0.0131753943860531,39.9658603668213,-0.25,0.25,1,128,0.275925319358009
"4520",1996,2619,3028,3708,4566,3930,0.100950118764846,0.246127117417113,0.151413938989089,1.22457067371202,0.202528311825125,-175.4829,7629.6904,2829.2973,5,1404,0.0166651234030724,44.9999999999999,-0.375,0.375,1,32,0.303772466916848
"4521",1606,1972,2276,2720,3040,2540,0.088871096877502,0.256232686980609,0.13329330531372,1.19507908611599,0.143717080511663,-143.323,5501.5358,2106.0514,14,1418,0.0186317432671785,44.5363523960114,-0.5,0.5,1,32,0.215555346562588
"4522",1915,2550,2888,3541,4380,3766,0.101571006377353,0.250864387245486,0.152344661326697,1.226108033241,0.205283434232251,-182.8923,7315.3656,2716.3491,29,1439,0.0300372242927551,44.4119973778725,0.125,0.625,2,64,0.307903969182087
