"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"967",1570,2095,2426,3091,3563,3099,0.120536523472902,0.283075089392133,0.180788400543725,1.27411376751855,0.189848054767073,-32.3886999999999,6133.2984,2249.9038,15,1515,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.284748309541698
"968",1296,1690,1901,2340,2591,2264,0.103513322329639,0.272535386143531,0.155251679830249,1.23093108890058,0.153606411398041,-91.0093999999998,4691.8088,1725.4162,26,1554,0.0235658623278141,39.5022130012512,-0.5,0.5,2,128,0.230383973288815
"969",1329,1724,1984,2373,2546,2297,0.0892816157906817,0.225611877972393,0.133907056798623,1.1960685483871,0.124061810154525,-125.4149,4771.0243,1713.5472,20,1530,0.0263462159782648,40.6093616485596,0,0.5,2,16,0.186072177463856
"970",1936,2581,2993,3502,4353,3695,0.0783679753656659,0.183330932142343,0.117542914325302,1.17006348145673,0.185134767220256,-267.5093,7343.3717,2774.6278,9,1467,0.0242908541113138,39.2572340965271,-0.25,0.5,2,64,0.277683250527462
"971",2279,3046,3404,3664,4262,3888,0.0367855121675156,0.0929035946544701,0.055174365141119,1.07638072855464,0.111922775893556,-555.6611,7942.8537,2852.8855,5,1428,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.167873214635101
"972",1538,1901,2162,2420,2629,2247,0.056307289393278,0.167185069984448,0.0844517184942717,1.11933395004625,0.0974744312252139,-252.0745,5027.0437,1905.6446,14,1397,0.0300372242927551,39.304817199707,-0.5,0.75,3,32,0.146196389439633
"973",1539,1903,2192,2488,2699,2313,0.0632478632478632,0.18055386116872,0.0948616600790514,1.13503649635036,0.103659783275404,-223.1382,5120.7582,1933.5481,18,1391,0.0186317432671785,39.1804623603821,-0.125,0.375,2,32,0.155473781048758
"974",2168,2881,3213,3667,4559,4083,0.0659883720930233,0.169757702662279,0.0989753651624155,1.14130096483038,0.17318579516212,-422.8705,7885.4746,2840.2852,9,1483,0.0343457013368607,41.6134285926819,0.25,0.75,3,8,0.259761981344484
"975",1925,2551,2997,3538,4560,3924,0.0827850038255547,0.190936683842733,0.124168005508377,1.18051384718051,0.206828106391425,-263.7506,7468.9331,2776.1856,17,1524,0.0294542610645294,39.5022130012512,0.375,0.625,3,32,0.310221634138273
"976",1562,2070,2302,3428,3657,3108,0.196509598603839,0.509410061527325,0.294738678998342,1.48913987836664,0.22738714549421,303.4182,6277.6814,2318.3306,1,1388,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.341052101686383
"977",1562,2070,2302,3428,3657,3108,0.196509598603839,0.509410061527325,0.294738678998342,1.48913987836664,0.22738714549421,303.4182,6277.6814,2318.3306,5,1388,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.341052101686383
"978",1522,2079,2366,3077,3620,3116,0.130626492742973,0.303379416282642,0.195921741526591,1.30050718512257,0.209488807216839,-4.14269999999988,6097.3797,2252.7235,21,1540,0.0300372242927551,44.4119973778725,0.125,0.625,2,64,0.314206965672764
"979",1779,2421,2866,3497,4409,3690,0.0991670595630992,0.214582058083384,0.14873890154789,1.22016748080949,0.212096219931271,-137.8122,7188.0862,2738.322,16,1600,0.0249947942793369,38.7168145179749,-0.875,0.875,2,32,0.31812246580991
"980",1581,1979,2369,2848,3964,3408,0.0918152194747939,0.23004514455864,0.137709631049353,1.20219501899536,0.251855360808464,-210.871,6112.7549,2254.5436,13,1589,0.0186317432671785,40.7512588500977,0.5,0.5,1,16,0.377753217020605
"981",1679,2354,2813,3499,4091,3467,0.108681875792142,0.220281292145655,0.163009900990099,1.24386775684323,0.185110081112399,-42.9745000000001,6960.9685,2625.3094,21,1747,0.0186317432671785,41.3947596549988,-0.125,0.375,2,8,0.277645014121225
"982",1609,2302,2761,3437,4245,3536,0.109067441110035,0.212940212940213,0.163587964830201,1.24483882651213,0.211818441335998,-50.6124999999998,6924.7272,2649.2423,11,1659,0.0294542610645294,44.8581029474735,-0.125,0.625,2,64,0.317704988225219
"983",1689,2351,2839,3497,4224,3593,0.10385101010101,0.209167779261237,0.155764223151582,1.23177175061641,0.196092312048705,-76.3411999999999,7045.5453,2646.3109,10,1601,0.0186317432671785,43.8928512334824,0.5,0.5,1,64,0.294117647058824
"984",1572,2164,2560,3100,3735,3204,0.0954063604240283,0.202368460500675,0.143096899567176,1.2109375,0.186656076250993,-126.2786,6319.5,2359.8318,12,1744,0.0474716164171696,40.0213589668274,-0.375,1.125,3,16,0.27996187753157
"985",1295,1752,2169,2610,2792,2596,0.0922787193973635,0.186469344608879,0.138403598702793,1.20331950207469,0.125579520258013,-74.1450999999999,5159.6863,1798.0683,25,1674,0.0176758281886578,44.2146018147469,0.375,0.375,1,1,0.188350297289126
"986",1322,2023,2525,3255,3886,3483,0.126297577854671,0.214933458956542,0.189429980105527,1.28910891089109,0.212291374200593,53.5701000000002,6390.8748,2269.6402,1,1812,0.0263462159782648,44.6782494485378,0,0.5,2,64,0.318412228027763
"987",1130,1521,1840,2414,2967,2560,0.134931828866949,0.288152610441767,0.20237395698672,1.31195652173913,0.23444976076555,29.3685000000002,4782.043,1753.9849,43,1902,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.351638065522621
"988",1088,1507,1857,2309,2714,2428,0.108497359577532,0.213529856386999,0.162726509060362,1.24340333871836,0.187486326843142,-32.6735,4607.3147,1646.8159,21,1589,0.0242908541113138,42.8887841701508,0.375,0.625,2,4,0.281198731269824
"989",1070,1640,1967,2728,3606,3029,0.162087326943557,0.292422379342146,0.243105100628261,1.3868835790544,0.294096536874215,124.405,5377.3217,2013.9831,9,1553,0.0471055805683136,42.6438055038452,0,1,4,2,0.441105230106755
"990",1236,1779,2270,2710,3672,3265,0.0883534136546185,0.155785299532644,0.132516815580765,1.19383259911894,0.235947492426792,-139.2935,5701.0443,2039.1726,14,1578,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.353891459823307
"991",1236,1809,2319,2989,3816,3256,0.126224566691786,0.219413151689809,0.189319016671376,1.28891763691246,0.2440097799511,50.9291,5943.6727,2208.4125,8,1624,0.0471055805683136,44.2146018147469,0,1,4,128,0.36598484231114
"992",1122,1742,2239,2802,3753,3385,0.111684189644912,0.179941191511122,0.167509669741148,1.25145154086646,0.252670226969292,-39.5813999999999,5751.0027,2014.9731,25,1579,8.88178419700125e-16,43.4292036294937,0,0,0,32,0.378973717146433
"993",1427,2275,2865,3533,4725,4233,0.104407627383557,0.166641720301352,0.156599202938189,1.23315881326353,0.245059288537549,-89.6064000000001,7299.3523,2586.5065,6,1575,0.00589248817414045,44.2146018147469,0.125,0.125,1,128,0.367564719056716
"994",1297,1747,2212,2736,3530,3271,0.105901374292643,0.208548913476081,0.158836010912398,1.2368896925859,0.229536746778126,-91.6858000000001,5640.1094,1920.4691,40,1655,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.344275141488899
"995",1522,2061,2443,3011,3279,2849,0.104143747708104,0.227018385291767,0.156201301677514,1.23250102333197,0.146102761272282,-50.9243000000001,5926.521,2193.4764,15,1566,0.0166651234030724,44.9999999999999,0.375,0.375,1,64,0.21913499344692
"996",1375,1713,1989,2338,2332,1930,0.0806563438872198,0.220300467112738,0.120970537261698,1.175465057818,0.079379773200648,-106.9194,4607.1431,1787.297,13,1624,0.0212427191436291,41.6610116958618,0.25,0.5,2,4,0.119055883373829
"997",1624,1994,2419,2917,3239,2788,0.093328335832084,0.237052551408987,0.139979387238827,1.20587019429516,0.144927536231884,-102.3694,5825.7337,2170.7612,13,1603,0.0294542610645294,43.2873066663742,-0.125,0.625,2,1,0.217372095078201
"998",1173,1554,1767,2232,3235,2744,0.116279069767442,0.287925696594427,0.17439679959995,1.26315789473684,0.293482606957217,-121.8697,4785.8363,1780.3485,40,1559,0.0317217446863651,39.882719039917,0.25,0.75,2,16,0.440179910044977
"999",1159,1487,1740,2167,3282,2940,0.109291016124904,0.272634401736688,0.163915547024952,1.24540229885057,0.307048984468339,-167.3586,4762.7078,1659.8822,30,1570,0.0235658623278141,39.5022130012512,0.25,0.5,2,16,0.46052762568442
"1000",972,1346,1599,2100,3008,2584,0.13544201135442,0.28433598183882,0.203135558859305,1.31332082551595,0.305838940742349,-29.8403999999999,4381.9384,1602.0736,25,1550,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.458708627238199
"1001",1317,1724,1963,2396,3393,2938,0.0993347097958247,0.251890634089587,0.148984975341209,1.22058074375955,0.266990291262136,-187.3871,5182.4017,1895.2025,35,1480,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.400448053766452
"1002",705,875,955,1741,2348,1677,0.291543026706231,0.899519340810254,0.437233450769516,1.82303664921466,0.421737814108386,309.4584,3154.6349,1346.3709,35,1764,0.401801437139511,44.8026044368744,-1.125,10.125,29,64,0.632510973210232
"1003",883,1221,1381,2278,2998,2433,0.245148947799945,0.568801521876982,0.367673179396092,1.64952932657495,0.369262388673213,290.3896,4255.648,1620.1971,35,2053,0.0625570043921471,40.2210426330566,0.125,1.375,4,16,0.553830345929901
"1004",836,1110,1293,1978,2836,2303,0.209416080709263,0.49394289010672,0.314076111875287,1.52977571539056,0.373698232017438,153.1994,3898.5031,1490.3257,35,1815,0.0614426583051682,44.5060586333275,0.25,1.5,5,128,0.560479476934254
"1005",921,1216,1406,2008,2901,2462,0.176332747510252,0.425441696113074,0.264460389515302,1.42816500711238,0.347109356860924,54.7798999999999,4096.5113,1501.3663,25,1684,0.0358276851475239,39.6673617362976,-0.25,0.75,3,16,0.520603598374928
"1006",791,1085,1382,2574,3475,2494,0.301314459049545,0.603911237207417,0.451914570959181,1.86251808972504,0.430924438954087,569.281,4513.8527,1924.6874,15,2053,0.209346309304237,42.3045129776001,-0.625,4.875,17,2,0.646320123520329
"1007",596,800,838,2182,2059,1391,0.445033112582781,1.22582998905509,0.667439165701043,2.60381861575179,0.42147048671039,797.2532,3133.5791,1339.8059,41,1903,0.376928240060806,44.9894740730524,-1.375,8.875,26,64,0.632096635030198
"1008",571,805,842,2239,2395,1710,0.453424212917884,1.16049177604253,0.680025961382444,2.65914489311164,0.479765214704974,797.0754,3343.916,1384.16,40,2277,0.130097016692162,39.63774061203,-0.625,2.875,12,32,0.71953667953668
"1009",666,949,1044,2304,2827,2130,0.376344086021505,0.881365416899832,0.564431835150067,2.20689655172414,0.460604494962542,632.5509,3803.7838,1526.7175,35,2454,0.120885848999023,40.3906927108765,-0.375,2.875,8,16,0.690817512592019
"1010",787,1073,1233,2298,3052,2225,0.30161427357689,0.701673474766109,0.452357355231488,1.86374695863747,0.424504084014002,466.4904,4073.1908,1708.3603,45,2031,0.128521516919136,43.4614505767822,0.125,2.875,8,1,0.636681834091705
"1011",1091,1451,1710,2230,2936,2418,0.131979695431472,0.301729140071951,0.197944423296536,1.30409356725146,0.263882910030133,-6.07380000000001,4525.1359,1734.603,35,1704,0.0471055805683136,42.6438055038452,0,1,4,2,0.395781771225654
"1012",869,1177,1318,1902,2548,2029,0.181366459627329,0.443297403977531,0.272007452258966,1.44309559939302,0.318158303155717,95.906,3750.2086,1471.9203,32,1816,0.0600203424692154,42.8412010669708,-0.375,1.375,5,2,0.477175740333635
"1013",1135,1622,1795,2464,3509,2908,0.157079126555529,0.354155637903653,0.235591031811245,1.37270194986072,0.32315233785822,11.7857000000002,5078.3725,1924.8575,40,1597,0.0372505597770214,40.7512588500977,0.375,0.875,3,8,0.484682816476577
"1014",950,1272,1566,2195,3344,2611,0.167242754586546,0.352025968211328,0.250830785590855,1.40166028097063,0.362118126272912,82.4220000000001,4494.1694,1803.5189,5,1568,0.0506463386118412,43.5943523645401,0.5,1.25,3,1,0.54312188168211
"1015",462,664,578,2386,1690,999,0.609986504723347,1.89121338912134,0.914825434305954,4.1280276816609,0.490299823633157,1203.9412,2817.5933,1248.2963,40,2387,0.372801810503006,39.3965473175049,-1.875,8.625,34,32,0.735287635001102
"1016",725,973,1065,2366,2596,1837,0.379189740600408,0.979816237385148,0.568701733935597,2.22159624413146,0.418191750887736,697.5158,3733.369,1571.5985,65,1945,0.123669266700745,43.1923549175262,0,2.75,9,1,0.62720196640721
"1017",1106,1519,1739,2299,3303,2745,0.138682516097078,0.315386348276639,0.207998019066485,1.32202415181139,0.310194367314558,-34.3808999999999,4802.0662,1818.8286,40,1602,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.46524541398116
"1018",1140,1578,1843,2455,3817,3254,0.142391810144253,0.308219178082192,0.213562870768873,1.33206728160608,0.348763250883392,-57.4113999999999,5258.3501,1927.831,0,1362,0.0176758281886578,42.6438055038452,-0.375,0.375,1,128,0.523098666195566
"1019",1174,1579,1816,2390,3544,3027,0.136471707085116,0.320169567157519,0.204683228337097,1.31607929515419,0.322388059701493,-68.6621,5075.9175,1863.2382,35,1351,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.483536983490346
"1020",1202,1586,1820,2328,3321,2870,0.122468659594986,0.299952763344355,0.183680848499458,1.27912087912088,0.291966543474032,-103.6678,4945.3416,1801.0304,35,1590,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.437907225517845
"1021",1151,1507,1731,2292,3614,3029,0.13944817300522,0.346595823551217,0.209146265689077,1.32409012131716,0.352291861552853,-80.8265999999998,4960.3938,1852.3945,20,1333,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.528388364044523
"1022",1599,2025,2348,2816,3884,3414,0.0906274206041828,0.238167938931298,0.135927969793784,1.19931856899489,0.246469833119384,-242.654,6081.9773,2194.6788,30,1408,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.369675090252708
"1023",1416,1826,2100,2656,3751,3128,0.11690496215307,0.299762777657969,0.175339009776096,1.2647619047619,0.282173987352589,-120.5688,5625.58,2130.4604,35,1610,0.0166651234030724,43.4292036294937,-0.375,0.375,1,128,0.423224814150218
"1024",1203,1586,1849,2427,3505,3033,0.135173058933583,0.321146794088232,0.202735882146615,1.31260140616549,0.309301456854688,-63.0637,5113.4219,1851.492,40,1539,0.0300372242927551,42.4464099407196,0.5,0.75,3,2,0.463908861705108
"1025",1319,1724,1990,2626,3664,3195,0.137781629116118,0.340143330837523,0.206650059568938,1.31959798994975,0.296073576229218,-55.5174999999996,5473.6156,1967.7442,30,1511,0.0131753943860531,44.6782494485378,0.25,0.25,1,64,0.444071093819082
"1026",1384,1828,2103,2725,3732,3259,0.128831814415907,0.313255439161966,0.19322771046909,1.29576795054684,0.279177377892031,-81.6435999999998,5685.3778,2048.8265,40,1506,0.0166651234030724,38.7168145179749,0.375,0.375,1,64,0.41873018593094
"1027",996,1443,1677,2227,3181,2673,0.140881147540984,0.285269709543568,0.211294660007683,1.32796660703637,0.3095924248662,-11.5139,4617.714,1730.2464,5,1481,0.0471055805683136,42.6438055038452,0,1,4,2,0.464340845940105
"1028",1178,1547,1818,2457,3728,3126,0.149473684210526,0.352571176340764,0.224184305929131,1.35148514851485,0.344392354850343,-22.3498999999998,5183.2799,1932.9485,0,1503,0.0317217446863651,43.0243119001389,-0.25,0.75,2,1,0.516541963400343
"1029",973,1266,1477,2092,3065,2509,0.172317175679462,0.420369104579631,0.258439557360975,1.41638456330399,0.349625715543813,57.2504999999999,4277.4274,1631.4292,35,1338,0.0186317432671785,43.8928512334824,0.125,0.375,2,1,0.524380847550908
"1030",900,1110,1295,1950,3144,2572,0.201848998459168,0.551161225176708,0.30272685256509,1.50579150579151,0.416535255688218,80.8856000000001,4054.7782,1533.7916,35,1634,0.0428721718490124,39.223913192749,-0.75,1,4,32,0.624732514922852
"1031",974,1326,1585,2255,3425,2935,0.174479166666667,0.375476350594037,0.261684676474417,1.42271293375394,0.367265469061876,54.7833999999999,4666.389,1687.8431,30,1632,0.0558435767889023,39.1804623603821,-0.5,1.25,5,32,0.550843229218641
"1032",720,1007,1151,2421,2939,2213,0.355543113101904,0.808299389002037,0.533240027991603,2.10338835794961,0.437163814180929,635.6693,4019.3126,1617.504,55,2165,0.213368639349937,40.2876110076904,-0.375,4.875,13,16,0.655665566556656
"1033",915,1250,1466,2286,3215,2606,0.218550106609808,0.4857244402322,0.327781479013991,1.5593451568895,0.373638111514634,216.5255,4433.4233,1696.7127,40,2044,0.399053692817688,43.2201807498932,1.125,9.875,30,1,0.56039730855495
"1034",775,1076,1207,2167,2801,2063,0.28452874925904,0.667129951355108,0.426729885909024,1.7953603976802,0.397704590818363,399.7577,3866.6961,1607.7772,35,1965,0.137815117835999,44.0005411505699,-0.375,3.125,12,128,0.596482474741175
"1035",556,769,755,2007,2029,1255,0.45329471397538,1.32179054054054,0.679819004524887,2.65827814569536,0.457614942528736,734.0659,2925.5078,1341.3036,55,2113,0.243469998240471,39.1128959655762,0.625,5.875,19,32,0.686299156042377
"1036",1072,1390,1577,2041,3221,2720,0.12824765063571,0.334872979214781,0.192344894293215,1.29422954977806,0.342642767819925,-113.8882,4472.5009,1659.7724,25,1739,0.0625570043921471,43.4957718849182,-0.125,1.375,4,1,0.513910597061582
"1037",595,868,893,2537,2508,1646,0.479300291545189,1.19702927042377,0.718845649322256,2.84098544232923,0.474860335195531,996.1941,3594.8308,1576.9751,35,2859,0.116141624748707,40.2876110076904,0.125,2.625,8,16,0.712185800382184
"1038",632,913,927,2205,2554,1840,0.408045977011494,1.05515191545575,0.611971268954509,2.37864077669903,0.467394426888825,669.1507,3508.3299,1457.6541,55,2919,0.205873966217041,41.3590605258942,-0.125,4.875,17,8,0.700990952175786
"1039",1005,1369,1617,2288,3450,2992,0.171830985915493,0.376670034804087,0.25771348098835,1.41496598639456,0.361752516281824,39.8684,4748.1609,1694.8902,0,1321,0.0186317432671785,43.8928512334824,0.5,0.5,1,1,0.542575234336458
"1040",1005,1403,1757,2453,3564,2864,0.165320665083135,0.318768892552899,0.247951549697186,1.39612976664769,0.339597819958654,110.7494,4940.4958,1927.2742,0,1352,0.0300372242927551,42.4464099407196,0.5,0.75,3,2,0.509348867800432
"1041",1093,1406,1589,2057,3310,2860,0.128359846407021,0.344675209898365,0.192513368983957,1.29452485840151,0.351296182894468,-135.2079,4559.304,1644.9877,0,1343,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.526890499030513
"1042",1093,1440,1758,2321,3470,3248,0.138024025496445,0.301230604601391,0.207010663071455,1.32025028441411,0.327467482785004,-74.6338999999999,4957.6996,1618.2313,0,1369,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.49115425074113
"1043",1379,1806,2140,2780,3508,3019,0.130081300813008,0.303116415648385,0.19510212376791,1.29906542056075,0.242209631728045,-14.5668999999998,5601.9734,2058.6288,25,1488,8.88178419700125e-16,43.4292036294937,0,0,0,16,0.36328228733292
"1044",542,758,833,1586,1994,1391,0.311285655229434,0.74702380952381,0.466831990080595,1.90396158463385,0.410682702511496,346.9792,2739.8517,1188.8243,35,1764,0.401801437139511,44.8026044368744,-1.125,10.125,29,64,0.615915119363395
"1045",552,797,807,1952,2061,1488,0.415005436752447,1.07815442561205,0.622395361478529,2.41883519206939,0.437238493723849,623.8017,2997.139,1233.6393,40,2485,0.315917193889618,40.5851726531982,-0.875,7.625,25,16,0.655743419905874
"1046",649,900,1032,1887,2270,1815,0.292908530318602,0.665369649805447,0.439287549237883,1.82848837209302,0.374924288310115,369.3495,3287.3567,1259.4262,45,2124,0.217382505536079,39.6629757881165,-0.5,5,18,32,0.562301286903861
