"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"115",874,1322,1521,2657,2363,1928,0.271900430828147,0.543124880474278,0.407801842766543,1.74687705456936,0.216786817713697,568.1064,4276.0495,1620.4898,0,1551,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.325138370446647
"116",956,1288,1492,2261,2340,1993,0.20490274447109,0.475395647873393,0.307313174370587,1.51541554959786,0.221294363256785,255.0274,4043.086,1488.7209,35,1531,0.0212427191436291,43.2318080663681,-0.625,0.625,2,2,0.331898238747554
"117",680,970,1087,2069,2320,1703,0.311153358681876,0.703035509736541,0.466656106447014,1.90340386384545,0.361901966539478,478.2234,3447.4906,1423.0723,10,2446,0.237865552306175,40.6202306747437,-1,5.75,20,16,0.542773294203962
"118",917,1289,1357,2343,2561,2137,0.266486486486486,0.683109325204379,0.399675719497365,1.72660280029477,0.307299642674834,371.936,4110.2399,1521.3313,10,1473,0.0294542610645294,44.2146018147469,0.375,0.625,3,128,0.460890646931224
"119",858,1256,1525,2269,2988,2518,0.196099103848181,0.373119358074223,0.294109895901963,1.48786885245902,0.324174606691779,194.042,4355.9237,1610.9848,0,1443,0.106316350400448,39.6128702163696,-0.375,2.375,9,32,0.486208042539049
"120",894,1292,1610,2402,3057,2649,0.19740777666999,0.369540873460246,0.29607476635514,1.49192546583851,0.310049282194129,222.857,4553.2815,1633.8951,70,1421,0.111341014504433,39.1804623603821,0.875,2.625,9,32,0.465024102838779
"121",790,1071,1337,2531,3118,2415,0.308686659772492,0.644847699287103,0.46297014346646,1.89304412864622,0.399775533108866,572.8009,4328.5624,1706.3002,35,2376,0.124218165874481,42.9804804325104,0,3,10,1,0.599596004937717
"122",688,924,997,1738,1818,1445,0.270932358318099,0.723350253807107,0.40632425516359,1.7432296890672,0.291651865008881,308.7068,2974.0129,1149.2993,0,2211,0.451677739620209,40.3736052513123,0.25,11,31,16,0.43740010655301
"123",1341,1879,2315,3238,3182,2625,0.166216459571403,0.326309835254189,0.249302241829477,1.39870410367171,0.157722394033109,305.16,5791.5906,2218.2943,0,1618,0.147981464862823,41.3947596549988,0,3.5,12,8,0.23656207366985
"124",1110,1534,1894,2241,2216,1972,0.0839177750906892,0.164268131035789,0.125861443598114,1.18321013727561,0.078345498783455,-50.2212000000001,4343.8439,1593.2354,0,1357,0.0471055805683136,39.5022130012512,-1,1.25,4,32,0.117503953290354
"125",1063,1432,1670,2373,2901,2329,0.173880781597823,0.397489539748954,0.260788920489675,1.42095808383234,0.269306497484139,149.9111,4540.0849,1770.8164,0,1536,0.00589248817414045,44.2146018147469,-0.75,0.75,1,1,0.403915563819315
"126",655,1016,1210,2467,2870,2292,0.341854772912701,0.652580209739383,0.512712440516655,2.03884297520661,0.406862745098039,639.5279,4065.4136,1547.6871,5,2225,0.0847799479961395,42.055802822113,-1,2.25,7,2,0.610219335865703
"127",1368,1892,2107,2774,3193,2953,0.136652325343167,0.323346907116541,0.204957492574004,1.31656383483626,0.204905660377358,-16.0482,5500.2053,1890.4003,30,1824,0.0503035522997379,42.2850348949432,-0.375,1.125,4,2,0.307329497217244
"128",1162,1615,1946,2828,3279,2872,0.18475073313783,0.380829015544041,0.277097078228087,1.45323741007194,0.25511961722488,229.1031,5293.22,1894.6095,30,1886,0.0166651234030724,43.4292036294937,0.625,0.625,1,64,0.382642809300545
"129",866,1174,1586,2676,3310,2560,0.255748474894416,0.478237978237978,0.383577712609971,1.68726355611602,0.352124183006536,502.9272,4701.083,1871.958,0,1599,0.128917276859283,42.6438055038452,0.5,3.25,12,2,0.528132339426121
"130",1231,1637,1902,2538,3400,3184,0.143243243243243,0.336971495178552,0.214840671095597,1.33438485804416,0.282534892493399,-41.8008,5235.3237,1733.1062,30,1494,0.0235658623278141,44.2146018147469,0.25,0.5,2,64,0.423762376237624
"131",896,1210,1464,2287,2894,2410,0.21940815782458,0.472771139705882,0.32906837265094,1.56215846994536,0.328132170720514,260.9054,4266.9597,1588.833,25,1634,0.0471055805683136,42.6438055038452,-2.75,2.75,6,1,0.492141791900883
"132",998,1387,1695,2558,3244,2807,0.202915588996003,0.411422578184592,0.304337604325849,1.50914454277286,0.313626240129581,238.5209,4845.3495,1738.354,30,1705,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.470391740054661
"133",1322,1742,2099,2731,3507,3371,0.130848861283644,0.291997782295324,0.196252975882414,1.30109575988566,0.251159471994292,-56.9641999999999,5593.691,1807.6527,40,1593,0.0294542610645294,39.5022130012512,-0.125,0.625,3,16,0.376705609560332
"134",1206,1739,2037,2758,3499,3232,0.15036496350365,0.303655660377358,0.22552392868314,1.35395189003436,0.264089595375723,34.6029000000003,5515.4858,1867.9341,30,1586,0.0131753943860531,42.1801578998566,-0.25,0.25,1,16,0.396098618260634
"135",1148,1564,1841,2498,3299,2946,0.15141737727587,0.332826747720365,0.227099896301417,1.35687126561651,0.283657587548638,24.8148,5044.9892,1767.0938,30,1662,0.0235658623278141,39.5022130012512,0.75,0.75,2,32,0.425444995622994
"136",1135,1562,1948,2618,3285,2899,0.146736749890495,0.289067218914488,0.220081024854922,1.34394250513347,0.255493980508313,76.7421000000001,5154.3028,1837.7834,25,1592,0.0358276851475239,39.6673617362976,-0.75,1,3,32,0.383204356549155
"137",1145,1594,1921,2690,3496,3166,0.16677510301453,0.341504574118483,0.250135530738371,1.40031233732431,0.290751338379177,98.0421000000001,5323.4783,1828.1633,0,1549,0.0235658623278141,44.2146018147469,-0.5,0.5,2,128,0.43608675588371
"138",996,1386,1608,2255,3312,2935,0.167486409526275,0.364794767704105,0.251197101074156,1.4023631840796,0.346341463414634,22.9720000000001,4673.2356,1630.8889,25,1540,0.0428721718490124,39.223913192749,-0.375,0.875,3,64,0.51945940453206
"139",999,1318,1608,2255,3173,2803,0.167486409526275,0.366655332653293,0.251197101074156,1.4023631840796,0.327337377117758,60.7196999999999,4571.7509,1603.276,40,1604,0,43.4292036294937,0,0,0,8,0.490954721321761
"140",1236,1704,2181,2827,3547,3104,0.128993610223642,0.243076459963877,0.193471099131476,1.29619440623567,0.238477653631285,41.9152,5611.7371,2028.337,30,1610,0.0131753943860531,42.1801578998566,0.25,0.25,1,4,0.357685257920922
"141",1002,1353,1636,2219,2964,2670,0.151232166018158,0.322384428223844,0.226818830242511,1.35635696821516,0.288695652173913,27.1631000000002,4485.7949,1552.3955,30,1626,0.0166651234030724,45,-0.375,0.375,1,128,0.432996413433322
"142",896,1183,1382,2019,2754,2407,0.187297853572479,0.443346325167038,0.280905482875202,1.46092619392185,0.331721470019342,96.5892999999999,4012.1506,1421.7694,25,1742,0.0212427191436291,38.914210319519,0.25,0.5,2,64,0.497522059712317
"143",1254,1785,2141,2953,3778,3589,0.159403219473891,0.317435496481626,0.239081362253411,1.37926202709014,0.276566987666836,65.8911000000002,5883.1948,1913.8826,0,1730,0.0395079031586647,43.7509542703629,0.25,1,3,128,0.414815440493285
"144",1082,1364,1592,2238,2846,2527,0.168668407310705,0.439336235038085,0.252969586215899,1.40577889447236,0.282559711581794,68.6879999999999,4423.5189,1553.5663,55,1838,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.423791821561338
"145",1264,1676,1958,2431,3023,2781,0.107769423558897,0.251595744680851,0.161635721608384,1.24157303370787,0.213812487452319,-112.4748,5017.2018,1731.9495,60,1653,0.0131753943860531,43.7509542703629,-0.25,0.25,1,64,0.320686540198735
"146",1341,1817,2135,2640,3494,3218,0.105759162303665,0.234078056920367,0.158622133807978,1.23653395784543,0.241428317640789,-149.0476,5557.1039,1904.6904,40,1661,0.0176758281886578,44.2146018147469,0.375,0.375,1,1,0.3621103117506
"147",986,1317,1529,2242,3083,2765,0.18907451604349,0.443187468920935,0.283574174731539,1.46631785480706,0.336947094535993,97.2189000000002,4480.7089,1538.0466,40,1617,0.0294542610645294,38.8587117195129,0.125,0.625,2,64,0.505365853658537
"148",1165,1532,1873,2572,3445,3084,0.157255343082115,0.344436779343648,0.23585648408503,1.37319807794981,0.295599849567507,54.1521000000002,5172.7087,1797.9475,30,1652,0.0166651234030724,43.4292036294937,-0.375,0.375,1,128,0.443358089686942
"149",784,1213,1402,2562,3073,2548,0.29263370332997,0.56918547595682,0.438895194854332,1.82738944365193,0.37340782122905,507.0351,4456.6552,1648.0371,5,1863,0.0529833734035492,44.2146018147469,-0.25,1.25,4,128,0.560049156518825
"150",1098,1650,1956,3214,3501,2739,0.243326885880077,0.468284693269803,0.364955033362344,1.64314928425358,0.283122594832325,550.322,5560.5473,2196.6403,50,1632,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.424644983967018
"151",930,1306,1648,2426,3227,2737,0.190967108492882,0.364232209737828,0.286415511105657,1.47208737864078,0.323897435897436,200.7556,4674.6015,1715.4145,30,1576,0.0300372242927551,42.8412010669708,-0.5,0.75,3,2,0.485796328581684
"152",875,1209,1429,2070,2596,2324,0.183195198628179,0.392529087568892,0.27475353621946,1.44856543037089,0.289937888198758,121.9006,4005.4389,1392.2412,25,1876,0.0186317432671785,42.3220548629761,0.5,0.5,1,4,0.434852813315116
"153",579,936,1036,2468,2531,1839,0.408675799086758,0.824409902130109,0.612926237694393,2.38223938223938,0.419119708438464,826.3443,3710.8498,1521.324,25,1960,0.0670846626162529,42.9100575447083,0.25,1.5,5,2,0.628591450595655
"154",1239,1704,2132,2808,3538,3217,0.136842105263158,0.267892525957042,0.205242384374051,1.31707317073171,0.247971781305115,34.1833000000003,5597.5868,1935.046,0,1484,0.0186317432671785,41.3947596549988,-0.5,0.5,1,4,0.371924874349705
"155",1203,1561,1785,2336,3354,3185,0.133705411307935,0.342278543918499,0.200533786242873,1.30868347338936,0.305312317571512,-118.702,5003.2634,1616.4539,0,1462,0.0186317432671785,41.3947596549988,0.5,0.5,1,4,0.45792392256056
"156",1134,1526,1872,2438,3192,2823,0.131322505800464,0.273906310491676,0.196960909407261,1.30235042735043,0.260663507109005,-7.39980000000003,4947.2533,1761.3417,20,1476,0.0294542610645294,42.6438055038452,-0.625,0.875,3,2,0.39095665909764
"157",1109,1431,1762,2405,3331,2856,0.154307655387569,0.344920072953546,0.231433713257349,1.36492622020431,0.308069899862556,46.7162000000004,4873.959,1776.4162,0,1644,0.0947302356362343,39.6265678405762,0.125,2.125,9,32,0.462059487582213
"158",289,438,350,2422,880,409,0.747474747474748,2.19910846953938,1.12100991884581,6.92,0.430894308943089,1521.6137,2194.078,941.33,0,1592,0,43.4292036294937,0,0,0,128,0.646078829744006
"159",682,1004,1063,2461,2684,1995,0.396708286038592,0.938255033557047,0.594978011065399,2.31514581373471,0.432612756872164,749.2574,3854.7872,1554.4023,45,2070,0.0688615515828133,42.9925765991211,-0.625,1.625,5,1,0.648832555036691
"160",678,1004,1062,2531,2277,1643,0.408850542721959,0.961639172558261,0.613190482816196,2.38323917137476,0.363881401617251,856.7898,3685.3922,1503.1567,5,2066,0.0825181677937508,42.7151129245758,0.375,1.875,6,4,0.545740380296452
"161",522,802,812,3153,2569,1689,0.590416141235813,1.42361955728533,0.88551254570672,3.88300492610837,0.519668737060041,1549.3652,3890.3346,1649.6491,0,1962,0.0841692388057709,43.782194018364,-0.25,2,6,128,0.779387845630637
"162",573,802,841,1853,2386,1755,0.375649591685226,0.972142170989433,0.563369827426239,2.20332936979786,0.478772854044004,485.1011,3128.4741,1288.1622,20,2080,0.078892856836319,39.038565158844,-0.375,1.875,6,64,0.718048024786987
"163",633,905,983,2213,2128,1619,0.38485607008761,0.913954525189478,0.577193805725012,2.25127161749746,0.368048858887817,681.8386,3356.7563,1319.7885,0,1774,0.158942759037018,42.345306634903,0,3.75,14,2,0.551984573356902
"164",617,911,985,2206,2440,1742,0.382638671262927,0.874767158618713,0.573868087106376,2.23959390862944,0.424817518248175,658.4438,3478.8641,1457.2082,0,2079,0.0743980258703232,39.1804623603821,0,1.75,6,32,0.637133265216757
"165",788,1077,1261,2134,2845,2386,0.257142857142857,0.575705618570298,0.385657487851568,1.69230769230769,0.385776911836337,297.8493,3968.7846,1452.5051,45,1909,0.0242908541113138,43.969623208046,-0.625,0.625,2,128,0.578594910507732
"166",616,902,979,2002,2343,1641,0.343173431734317,0.78523180841265,0.514673821901727,2.04494382022472,0.410596026490066,516.7108,3300.9237,1416.6617,45,1939,0.298415035009384,44.8504402637482,1.375,7.125,21,64,0.615801354401806
"167",582,779,874,1875,2256,1741,0.364132411786104,0.908348457350272,0.546099290780142,2.14530892448513,0.441533546325879,493.3263,3107.7726,1217.6154,40,2307,0.0766789019107819,44.2913737297058,0.5,1.75,7,128,0.6621945376138
"168",832,1237,1396,1998,2158,1865,0.177371832645846,0.363966142684401,0.266018559434379,1.43123209169054,0.214406302757456,146.2983,3706.1931,1357.1324,60,1638,0.00833314005285501,41.8584072589874,-0.875,0.875,1,4,0.321564214376143
"169",580,832,978,2464,2436,1836,0.431725740848344,0.932714034647251,0.647494553376906,2.51942740286299,0.427065026362039,881.3576,3603.1064,1418.8836,45,2040,0.109172083437443,43.5818530321121,0.25,2.5,8,1,0.640503734075267
"170",570,870,952,2369,2301,1644,0.426678711231557,0.930522721302863,0.639921722113503,2.48844537815126,0.414694128496772,837.383,3461.5703,1428.452,50,1828,0.132167145609856,39.7256894111633,-2.75,3.25,11,64,0.621945597049332
"171",668,904,1037,2138,2554,1937,0.346771653543307,0.821396598030439,0.520075578649032,2.06171648987464,0.42244500139237,544.4188,3556.5809,1421.1541,40,1880,0.166158869862556,42.3220548629761,1.875,4.125,13,2,0.633579284421551
"172",709,1045,1208,2370,2966,2262,0.324762437115707,0.675345809601302,0.487075590331144,1.96192052980132,0.42117872544322,551.0226,4054.7929,1622.8314,45,1958,0.0898958370089531,42.4464099407196,0,2,7,2,0.631692418253683
"173",653,974,1065,2172,2532,1937,0.341983317886932,0.755012958668667,0.512895752895753,2.03943661971831,0.407839866555463,540.2667,3610.7362,1433.9606,45,2045,0.123255923390388,39.0598387718201,0,3,9,32,0.611674774148714
"174",829,1210,1372,2101,2960,2581,0.209904981284192,0.442730474918013,0.31481214912912,1.53134110787172,0.36657433056325,144.6409,4155.6679,1468.9914,40,1882,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.549798038084247
"175",649,936,1035,2134,2480,1803,0.346797096875986,0.790079079798706,0.520113582584004,2.06183574879227,0.411095305832148,555.6161,3508.6258,1457.261,30,1874,0.0588575042784214,38.8587117195129,-1.25,1.75,4,64,0.616555255297966
"176",956,1347,1569,2300,2778,2290,0.188937710002585,0.402090209020902,0.283369944437266,1.46590184831103,0.278122843340235,188.5109,4337.7732,1647.4123,30,1767,0.0956312716007233,43.4726545810699,-0.375,2.375,6,1,0.417136285221392
"177",922,1347,1569,2268,2665,2292,0.182173573103987,0.366505872483221,0.273224755700326,1.44550669216061,0.258856872933396,168.2413,4277.6152,1563.1109,45,1842,0.0710800811648369,41.4996366500854,1.125,1.625,6,8,0.38823946156571
"178",824,1244,1456,2564,3259,2615,0.275621890547264,0.54090997851982,0.413381420221365,1.76098901098901,0.382396606574761,457.1776,4582.2313,1758.2931,25,1866,0.0972315967082977,41.5096364021301,0.25,2.25,7,4,0.573534089704167
"179",640,940,982,2072,2669,2034,0.35690897184021,0.860979462875198,0.535275822556883,2.10997963340122,0.46206518761983,499.4886,3555.8218,1418.978,45,2032,0.0358276851475239,44.0494531393051,0.25,0.75,3,128,0.693002875530604
"180",757,1027,1111,1665,2018,1732,0.199567723342939,0.521755509512149,0.299297676931388,1.4986498649865,0.289868967721317,112.9406,3180.5774,1156.8074,50,1634,0,43.4292036294937,0,0,0,128,0.434733983064387
"181",774,1164,1336,2225,2950,2411,0.24964897500702,0.500901510029299,0.374420890074407,1.66541916167665,0.376574895007,307.2232,4134.3316,1563.6077,50,1665,0.0533088147640228,44.1039445996284,-0.375,1.125,4,64,0.564796453983436
"182",884,1245,1461,2113,2885,2467,0.182428651371013,0.383529411764706,0.273604699958036,1.44626967830253,0.327657616198804,108.0427,4187.826,1525.9156,80,1819,0.0235658623278141,42.6438055038452,-0.25,0.5,2,2,0.491429886115265
"183",917,1350,1632,2381,2956,2566,0.186643408921007,0.353535353535354,0.279930235455338,1.45894607843137,0.288578901482127,187.2727,4531.5262,1631.7825,15,1797,0.0263462159782648,42.1801578998566,0,0.5,2,4,0.432821183393266
"184",901,1246,1576,2414,2818,2404,0.210025062656642,0.409699814217268,0.314998120536274,1.53172588832487,0.282658170232135,296.3851,4392.6053,1603.1921,15,1810,0.00833314005285501,43.4292036294937,0,0.25,2,128,0.423939014677438
"185",987,1386,1661,2380,3231,2860,0.177926255877258,0.363535241177065,0.266856365210937,1.43287176399759,0.320932134096484,108.3433,4729.8597,1657.6599,25,1644,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.481349003576903
"186",672,900,980,1983,2339,1785,0.338508268646642,0.88792492917847,0.507676733592036,2.0234693877551,0.40946068092799,471.8952,3333.091,1324.6111,60,1750,0.105832666158676,39.4467144012451,0.125,2.375,8,16,0.614098508811568
"187",687,1026,1116,2030,2656,2096,0.290527654164018,0.639250244789481,0.435722231050373,1.81899641577061,0.408271474019088,359.2797,3661.3095,1425.9875,45,1694,0.0558435767889023,40.7512588500977,-1.75,2,7,16,0.612326043737575
"188",772,1038,1320,2144,2722,2138,0.237875288683603,0.48187134502924,0.35676143743686,1.62424242424242,0.346857991093518,326.0738,3892.0926,1531.8044,45,1712,0.0710800811648369,41.4996366500854,-0.375,1.625,6,8,0.520222634508349
"189",865,1216,1492,2213,2953,2466,0.194601889338731,0.385273057603933,0.291863446228579,1.48324396782842,0.328683914510686,183.5263,4267.4334,1591.9041,45,1809,0.0317217446863651,42.2632992267609,-0.75,0.75,2,8,0.492970419525363
"190",792,1174,1426,2098,2593,2287,0.190692395005675,0.356309650053022,0.285998013902681,1.47124824684432,0.290370738989798,174.1338,3978.8883,1406.6473,43,1813,0.0558435767889023,42.3220548629761,0.5,1.5,5,4,0.43550192810051
"191",1504,2043,2322,2793,3637,3400,0.0920821114369502,0.216213734851267,0.138109666699247,1.20284237726098,0.220674609833865,-235.9583,5962.0995,2024.0371,15,1072,0.0186317432671785,39.8239636421204,-0.5,0.5,1,64,0.330984142965014
"192",1578,2139,2529,3097,4499,4084,0.100959829363669,0.220599658225882,0.151426286323647,1.22459470146303,0.28030734206033,-234.3747,6732.8217,2327.2603,0,1181,0.0372505597770214,39.1804623603821,-0.375,0.875,3,64,0.420431101942093
"193",538,831,889,1562,2329,1890,0.274581803345573,0.587875611460517,0.411788700795431,1.7570303712036,0.447482908638906,208.2669,3006.1176,1140.1591,70,2818,0.46895906329155,40.0805382728577,0.625,11.875,36,16,0.671120086997048
"194",1142,1575,1893,3197,3594,2562,0.256188605108055,0.544149557669838,0.384245162557705,1.68885367142102,0.310005467468562,607.6103,5482.0807,2332.0415,0,1777,0.0591503791511059,42.544136762619,0.25,1.25,5,2,0.46496583143508
"195",643,1003,1058,2471,2680,2009,0.400396712949844,0.883677298311445,0.600509987250319,2.33553875236295,0.433921883360086,764.1728,3851.3573,1541.7397,65,2510,0.180952906608582,42.9044079780579,-2,5.75,20,2,0.650795773706032
"196",877,1367,1500,2897,2797,2172,0.317716624971572,0.656423268489804,0.476520750426379,1.93133333333333,0.301838491971143,720.6658,4613.3318,1807.7414,0,1796,8.88178419700125e-16,40.2876110076904,0,0,0,8,0.452705061082024
